SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
15496,155.0973,ac:15:18:d5:52:64,128,44 -64 2 0 -5 11 -5 11 -4 11 -4 11 -4 10 -3 11 -3 10 -3 11 -3 10 -3 11 -3 10 -3 10 -3 11 -3 11 -4 11 -3 11 -3 10 -4 10 -4 9 -4 9 -4 9 -4 8 -4 8 -4 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -6 7 -6 7 -6 7 -6 7 -7 7 -7 8 -7 7 -7 8 -7 7 -8 8 -7 8 -7 8 -7 8 -6 8 -7 9 -7 9 -5 8 -6 8 -6 9 -5 8 -5 10 -4 9 -5 9 -5 10 -5 10
15498,155.1149,ac:15:18:d5:52:64,128,44 -64 2 0 -3 24 -2 23 0 24 -1 22 0 22 0 22 0 21 2 21 1 22 0 23 1 21 1 21 1 21 1 23 0 22 0 23 0 21 -2 21 -1 20 -2 18 -1 19 -3 17 -4 18 -4 16 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 17 -6 16 -7 18 -8 18 -8 18 -8 17 -8 19 -7 17 -8 19 -8 19 -11 21 -9 20 -10 19 -9 20 -8 18 -8 22 -7 20 -5 20 -5 19 -6 21 -4 20 -3 21 -4 20 -5 21 -4 23 -4 21
15500,155.1329,ac:15:18:d5:52:64,128,44 -64 2 0 -7 -11 -7 -10 -7 -11 -7 -10 -6 -10 -7 -10 -6 -10 -8 -9 -7 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -7 -11 -6 -10 -5 -10 -6 -9 -5 -9 -5 -9 -4 -9 -4 -9 -3 -9 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -10 -3 -10 -3 -10 -3 -12 -3 -11 -2 -11 -3 -11 -3 -10 -4 -12 -4 -11 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -9 -5 -11 -6 -11 -5 -11
15502,155.1544,ac:15:18:d5:52:64,128,44 -64 2 0 -8 -10 -8 -9 -9 -10 -8 -9 -8 -10 -8 -9 -8 -8 -9 -8 -8 -9 -8 -9 -8 -8 -8 -8 -8 -8 -9 -9 -8 -9 -8 -10 -7 -9 -7 -9 -7 -8 -6 -9 -6 -8 -5 -8 -5 -9 -5 -8 -4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -4 -8 -5 -10 -5 -9 -4 -9 -4 -9 -5 -10 -4 -9 -5 -10 -4 -10 -4 -12 -4 -11 -4 -11 -4 -11 -4 -9 -5 -11 -5 -10 -6 -9 -5 -9 -6 -10 -6 -9 -7 -9 -6 -9 -6 -10 -7 -10 -6 -10
15504,155.1748,ac:15:18:d5:52:64,128,44 -64 2 0 20 -5 20 -5 20 -8 18 -6 19 -6 19 -7 18 -7 19 -8 19 -7 20 -7 18 -7 18 -7 18 -7 19 -7 19 -6 20 -6 19 -5 18 -5 17 -6 16 -3 16 -4 16 -3 16 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -2 16 -1 18 -2 18 -1 17 -1 17 0 19 0 17 0 19 -1 18 0 20 1 20 0 19 1 19 0 18 0 20 0 19 -1 18 -3 18 -2 18 -2 18 -4 19 -4 17 -4 20 -3 21 -4 20 -4
15506,155.1934,ac:15:18:d5:52:64,128,44 -64 2 0 -24 5 -25 6 -21 8 -21 7 -22 7 -22 7 -20 7 -22 8 -20 8 -22 8 -20 8 -21 8 -21 8 -22 6 -23 6 -21 6 -21 6 -21 4 -20 4 -19 4 -19 3 -18 3 -18 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 3 -19 2 -20 1 -21 2 -20 1 -20 1 -21 1 -20 1 -22 1 -20 1 -23 0 -23 1 -22 0 -23 1 -20 1 -23 0 -24 1 -20 2 -21 2 -21 3 -21 4 -22 5 -20 5 -22 4 -24 6 -23 5
15508,155.2146,ac:15:18:d5:52:64,128,44 -64 2 0 -3 -25 -4 -26 -5 -23 -5 -23 -5 -22 -6 -22 -6 -21 -7 -22 -7 -22 -7 -23 -7 -22 -7 -21 -7 -21 -6 -23 -6 -23 -6 -23 -5 -22 -3 -21 -4 -20 -3 -20 -4 -19 -2 -18 -1 -19 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -19 1 -19 2 -20 2 -21 2 -19 3 -20 2 -21 2 -20 2 -22 2 -20 4 -23 3 -23 4 -22 3 -22 2 -21 2 -23 1 -23 0 -21 0 -22 0 -21 -1 -21 -2 -22 -2 -20 -1 -23 -3 -24 -2 -23
15510,155.2345,ac:15:18:d5:52:64,128,44 -64 2 0 -5 11 -5 10 -4 11 -3 10 -4 10 -3 10 -3 10 -3 10 -3 10 -4 11 -3 10 -3 10 -3 10 -3 11 -4 11 -4 11 -4 10 -4 10 -4 9 -4 9 -4 8 -5 8 -5 8 -5 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -6 7 -6 7 -6 8 -6 7 -6 7 -6 8 -6 7 -6 8 -6 8 -8 8 -7 8 -7 8 -7 8 -6 8 -7 9 -6 9 -5 8 -6 8 -6 9 -5 8 -4 10 -5 9 -6 9 -5 10 -5 10
15512,155.2543,ac:15:18:d5:52:64,128,44 -64 2 0 15 14 16 15 16 12 16 12 16 13 16 11 15 11 17 11 15 10 16 12 15 10 16 11 17 11 15 11 16 14 15 12 15 11 13 12 13 11 12 11 12 12 10 11 10 13 10 11 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 12 9 14 9 13 10 15 9 13 10 15 10 16 9 14 10 16 10 14 10 17 11 16 10 16 10 16 10 15 11 16 11 16 11 13 12 14 12 14 12 13 13 14 12 11 13 14 15 14 14 15
15514,155.2750,ac:15:18:d5:52:64,128,44 -64 2 0 24 -1 24 -2 23 -5 22 -4 22 -3 22 -4 21 -4 22 -6 20 -5 22 -6 20 -6 22 -6 22 -5 22 -4 23 -4 22 -4 21 -3 21 -2 19 -3 19 -1 18 -2 17 -1 17 1 16 1 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 1 18 2 18 2 20 2 18 3 19 3 20 3 18 3 20 3 19 1 22 4 22 3 21 4 21 3 20 3 22 3 22 2 19 0 20 1 21 1 20 -1 22 0 19 -2 22 0 23 -2 23 -1
15516,155.2947,ac:15:18:d5:52:64,128,44 -64 2 0 -20 12 -22 13 -18 14 -19 13 -19 12 -18 13 -17 13 -18 15 -16 13 -18 14 -16 14 -17 15 -18 14 -18 13 -20 13 -18 13 -19 13 -19 11 -17 10 -17 9 -17 9 -16 8 -17 7 -16 7 -17 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 7 -18 7 -18 6 -20 7 -18 6 -20 5 -20 7 -19 6 -21 6 -19 6 -22 6 -22 7 -21 6 -21 7 -20 7 -22 7 -22 8 -18 7 -20 8 -20 8 -18 9 -20 10 -17 10 -20 10 -21 12 -21 11
15519,155.3149,ac:15:18:d5:52:64,128,44 -64 2 0 -4 24 -5 23 -2 24 -2 22 -2 22 0 22 -1 21 0 22 -1 22 -1 23 -1 21 0 21 -1 21 1 24 -1 23 -1 23 -1 22 -3 20 -2 20 -3 19 -2 19 -4 18 -5 18 -4 16 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 16 -8 16 -9 18 -9 17 -9 17 -9 17 -10 19 -9 17 -9 19 -10 18 -12 20 -11 20 -12 19 -10 19 -10 17 -10 21 -8 20 -8 20 -7 19 -7 20 -6 19 -5 21 -4 19 -7 21 -6 22 -6 21
15520,155.3347,ac:15:18:d5:52:64,128,44 -64 2 0 18 10 20 10 18 8 18 8 19 9 18 8 17 8 19 7 16 7 19 7 17 6 18 6 19 7 18 8 19 9 18 8 18 9 16 9 15 9 14 10 14 9 12 8 13 10 12 9 11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 13 9 15 11 13 10 13 11 14 12 12 11 14 12 13 10 15 13 15 12 14 13 14 12 14 12 15 13 16 12 14 9 15 11 15 11 15 10 16 10 15 7 16 10 19 10 18 10
15522,155.3554,ac:15:18:d5:52:64,128,44 -64 2 0 18 11 18 11 19 9 17 8 18 10 18 9 18 8 19 8 17 8 18 8 17 7 18 7 18 7 18 9 18 10 17 10 17 9 15 9 15 9 13 10 13 9 13 9 12 10 11 9 11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 10 12 10 13 11 13 11 12 11 12 12 13 13 11 12 12 13 13 12 14 15 14 13 13 14 14 14 13 12 14 14 14 13 13 10 14 11 14 12 14 11 16 11 15 9 16 11 17 11 17 11
15524,155.3745,ac:15:18:d5:52:64,128,44 -64 2 0 16 11 19 12 18 8 18 9 18 10 18 9 17 8 18 8 16 7 18 9 17 7 18 8 18 8 17 10 19 11 17 9 17 10 15 10 14 9 14 10 13 10 12 9 11 11 11 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 9 13 10 13 11 14 12 12 11 13 12 14 12 13 11 13 13 13 11 14 14 15 13 14 13 14 14 14 12 14 14 15 13 13 10 15 11 15 11 15 11 16 10 15 8 16 12 18 11 18 11
15526,155.3955,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 7 -9 8 -10 7 -9 7 -8 7 -9 7 -9 6 -10 7 -9 7 -9 6 -8 6 -9 6 -8 7 -10 7 -9 8 -9 7 -8 7 -7 7 -8 7 -6 6 -7 7 -6 7 -6 6 -5 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -5 7 -5 8 -6 8 -5 8 -5 7 -5 8 -6 8 -5 8 -6 8 -5 10 -5 9 -6 9 -5 9 -5 8 -5 10 -6 8 -6 7 -7 8 -6 8 -7 7 -7 8 -8 7 -7 9 -7 8 -8 9 -7
15528,155.4142,ac:15:18:d5:52:64,128,44 -64 2 0 18 10 19 10 19 8 18 7 18 8 18 7 18 7 19 7 17 7 19 7 18 6 19 6 19 7 18 8 19 9 18 8 17 8 16 9 16 8 14 9 14 9 13 8 13 9 11 8 11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 12 10 13 11 14 11 13 10 13 12 13 12 13 11 13 12 13 11 14 13 15 12 14 13 14 12 14 12 15 13 16 12 14 10 14 11 15 11 15 10 16 9 15 9 17 10 18 10 18 11
15530,155.4344,ac:15:18:d5:52:64,128,44 -64 2 0 18 -11 18 -11 18 -13 16 -11 17 -11 17 -12 16 -11 16 -13 16 -12 17 -12 16 -11 16 -12 16 -11 17 -12 17 -11 18 -11 17 -10 17 -9 16 -9 15 -8 15 -8 15 -6 15 -5 14 -5 14 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 15 -6 16 -6 17 -6 17 -6 17 -5 18 -6 16 -5 18 -6 17 -5 20 -4 19 -5 19 -4 19 -4 17 -5 19 -6 19 -6 16 -7 17 -7 18 -8 17 -8 18 -9 15 -9 19 -8 19 -9 19 -9
15533,155.4549,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 7 -9 7 -10 6 -9 7 -9 6 -10 6 -9 6 -10 6 -9 7 -10 5 -9 6 -9 6 -9 7 -10 7 -9 7 -10 7 -9 7 -8 6 -8 6 -7 6 -8 6 -7 7 -6 6 -6 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 7 -5 8 -6 7 -5 8 -6 7 -5 8 -6 8 -5 8 -6 8 -6 9 -5 9 -6 9 -6 9 -6 8 -6 9 -7 8 -6 7 -7 7 -6 8 -7 7 -7 7 -8 7 -7 8 -8 8 -9 8 -8
15534,155.4728,ac:15:18:d5:52:64,128,44 -64 2 0 -21 2 -23 3 -20 4 -21 3 -21 3 -20 4 -19 4 -20 5 -18 4 -20 5 -19 5 -20 5 -20 5 -19 4 -22 4 -20 4 -20 4 -20 2 -18 2 -18 1 -17 2 -16 1 -17 -1 -16 -1 -16 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -2 -18 -2 -18 -3 -20 -2 -17 -2 -18 -3 -19 -3 -18 -3 -19 -3 -17 -2 -21 -4 -20 -3 -20 -4 -20 -3 -19 -3 -21 -3 -21 -2 -18 -1 -20 -2 -19 -1 -19 0 -20 1 -18 2 -21 0 -22 2 -21 1
15536,155.4957,ac:15:18:d5:52:64,128,44 -64 2 0 1 25 2 27 4 23 4 24 3 24 4 24 3 22 5 24 4 22 5 23 5 22 6 23 5 24 4 23 3 26 4 23 3 23 1 22 1 21 0 21 0 21 0 18 -1 19 -1 18 -3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 19 -3 20 -2 20 -3 22 -3 19 -4 21 -4 21 -4 20 -5 22 -3 20 -4 23 -3 24 -4 23 -3 23 -3 22 -4 23 -3 24 -1 20 -2 23 -2 22 -1 22 0 23 1 20 0 23 2 25 1 24
15538,155.5145,ac:15:18:d5:52:64,128,44 -64 2 0 10 -23 9 -22 7 -23 7 -21 8 -22 6 -23 7 -21 5 -23 6 -22 7 -23 6 -21 6 -21 6 -21 7 -23 7 -22 8 -22 8 -21 9 -20 8 -19 8 -17 8 -18 8 -16 9 -16 9 -15 10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -16 10 -15 11 -17 12 -17 11 -16 12 -15 13 -17 12 -15 13 -17 12 -16 15 -17 14 -18 14 -17 14 -17 12 -16 14 -20 12 -19 11 -18 10 -17 11 -19 10 -18 10 -20 9 -19 11 -20 10 -21 10 -20
15540,155.5350,ac:15:18:d5:52:64,128,44 -64 2 0 -4 -25 -4 -25 -6 -23 -5 -23 -4 -23 -6 -23 -5 -21 -7 -22 -6 -22 -7 -23 -7 -21 -8 -21 -7 -22 -6 -22 -5 -24 -5 -23 -5 -22 -3 -22 -3 -20 -3 -20 -3 -20 -2 -18 -2 -19 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 1 -19 1 -20 1 -21 2 -19 2 -20 2 -21 2 -19 3 -21 2 -20 3 -23 1 -23 3 -22 1 -22 2 -21 2 -23 0 -22 -1 -20 0 -22 0 -22 -1 -21 -2 -22 -3 -19 -2 -22 -3 -24 -2 -23
15542,155.5548,ac:15:18:d5:52:64,128,44 -64 2 0 -25 -2 -24 -1 -25 1 -22 1 -24 0 -23 2 -22 1 -24 3 -22 1 -24 1 -23 1 -23 2 -23 1 -24 1 -24 0 -25 0 -22 0 -22 -2 -21 0 -20 -2 -19 -1 -19 -3 -18 -3 -17 -4 -17 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -4 -18 -5 -20 -6 -20 -5 -20 -5 -19 -6 -21 -6 -19 -6 -21 -6 -21 -6 -22 -8 -23 -7 -22 -8 -21 -7 -20 -5 -23 -7 -22 -5 -21 -4 -20 -4 -22 -4 -21 -3 -22 -3 -21 -1 -22 -4 -24 -2 -23 -2
15545,155.5748,ac:15:18:d5:52:64,128,44 -64 2 0 11 -5 10 -5 11 -6 10 -5 10 -5 9 -6 9 -6 9 -6 9 -6 10 -6 9 -5 9 -5 9 -6 10 -6 10 -5 10 -5 10 -5 9 -5 9 -5 8 -3 8 -4 8 -3 9 -2 8 -2 8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 8 -2 9 -2 9 -2 9 -2 9 -2 10 -2 9 -2 10 -2 9 -2 11 -1 11 -1 11 -1 10 -1 9 -2 11 -2 10 -2 9 -3 10 -2 10 -3 9 -3 10 -4 9 -4 11 -3 11 -4 11 -4
15546,155.5947,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -18 -14 -17 -16 -17 -14 -15 -14 -16 -15 -15 -14 -15 -16 -14 -15 -15 -15 -15 -14 -14 -15 -14 -14 -14 -16 -15 -15 -16 -16 -17 -14 -15 -12 -15 -13 -14 -11 -14 -11 -14 -10 -14 -9 -15 -8 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -7 -15 -8 -17 -9 -17 -8 -17 -7 -17 -8 -18 -7 -17 -9 -18 -8 -18 -7 -20 -8 -19 -7 -19 -8 -19 -7 -17 -10 -20 -10 -18 -10 -16 -9 -17 -10 -17 -10 -16 -12 -16 -11 -15 -11 -18 -12 -18 -11 -17
15549,155.6157,ac:15:18:d5:52:64,128,44 -64 2 0 8 8 8 8 9 7 8 7 8 7 8 7 8 6 9 6 8 7 9 7 8 6 8 6 8 6 9 7 8 7 9 7 8 7 7 7 7 6 6 7 6 6 5 6 5 7 5 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 4 7 5 8 5 8 5 8 4 8 4 9 4 8 5 8 4 8 5 10 5 9 4 9 5 9 4 8 5 9 5 8 6 7 5 7 6 8 6 7 7 7 6 7 6 8 7 8 7 8
15550,155.6349,ac:15:18:d5:52:64,128,44 -64 2 0 -22 4 -21 4 -22 6 -20 5 -20 5 -20 6 -19 5 -20 8 -20 5 -21 5 -19 5 -19 5 -19 5 -20 6 -20 5 -22 5 -20 5 -19 3 -18 4 -17 1 -18 3 -17 1 -18 -1 -15 -1 -15 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 0 -17 0 -19 0 -19 -1 -18 -1 -17 -1 -20 -1 -17 -1 -20 0 -19 -2 -22 -3 -21 -3 -20 -4 -20 -2 -18 -2 -21 0 -20 0 -19 1 -19 0 -20 1 -19 1 -20 3 -19 2 -21 1 -21 2 -21 1
15552,155.6552,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -1 -22 -1 -22 1 -20 1 -21 0 -21 1 -20 1 -21 2 -20 1 -22 1 -20 1 -20 2 -20 1 -22 1 -21 0 -22 1 -20 0 -19 -1 -19 0 -17 -2 -17 -2 -17 -3 -17 -3 -16 -3 -15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -4 -16 -3 -18 -5 -18 -5 -18 -5 -17 -5 -19 -5 -17 -6 -19 -5 -18 -6 -20 -7 -20 -6 -19 -8 -20 -6 -17 -5 -21 -6 -20 -4 -19 -3 -18 -4 -20 -3 -19 -3 -20 -2 -19 -1 -21 -3 -21 -2 -20 -3
15554,155.6745,ac:15:18:d5:52:64,128,44 -64 2 0 11 -1 12 0 11 -2 11 -2 11 -1 11 -1 10 -1 11 -2 10 -2 11 -2 10 -2 10 -2 11 -2 10 -2 12 -1 10 -1 11 -1 10 0 9 0 9 0 9 0 8 0 9 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 9 1 8 1 9 1 8 1 9 2 9 2 9 2 10 2 9 1 10 3 10 2 10 3 10 2 10 2 10 2 11 2 9 1 10 1 10 1 10 1 11 0 9 0 10 1 11 0 11 0
15557,155.6954,ac:15:18:d5:52:64,128,44 -64 2 0 0 11 -1 12 0 10 1 11 0 11 0 11 0 10 1 11 1 9 1 11 1 10 1 10 1 11 1 10 0 12 0 10 0 11 -1 10 -1 10 -1 9 -1 9 -1 8 -1 9 -1 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -2 9 -2 8 -3 10 -2 8 -3 9 -3 9 -3 9 -3 9 -3 8 -3 10 -3 10 -4 10 -3 10 -3 10 -3 10 -3 11 -1 9 -2 10 -2 10 -2 9 -1 10 -1 9 -1 11 -1 11 -1 11
15558,155.7148,ac:15:18:d5:52:64,128,44 -64 2 0 11 -1 11 -1 12 -2 11 -2 11 -1 11 -2 11 -1 10 -2 10 -2 11 -2 10 -2 10 -2 10 -2 11 -2 11 -1 12 -1 11 -1 10 0 10 -1 9 0 9 -1 9 0 9 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 8 1 9 1 9 1 9 1 8 1 10 2 8 2 10 1 9 2 10 3 10 2 10 3 10 2 9 2 11 2 10 1 10 1 9 1 10 1 10 0 10 0 9 0 10 1 11 0 11 1
15560,155.7327,ac:15:18:d5:52:64,128,44 -64 2 0 20 3 22 4 20 1 20 2 20 2 19 1 19 2 20 1 18 0 20 0 19 -1 19 -1 20 0 19 1 21 2 20 2 20 2 18 4 17 3 16 4 16 4 15 4 15 4 14 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 4 16 5 16 5 18 6 15 5 16 7 17 7 15 7 17 8 15 5 18 8 18 7 17 7 18 6 18 6 18 8 19 6 16 4 18 5 18 5 17 5 19 4 17 2 19 4 20 3 20 4
15562,155.7547,ac:15:18:d5:52:64,128,44 -64 2 0 4 -11 4 -13 3 -11 3 -11 4 -11 3 -11 3 -11 3 -12 2 -11 3 -12 2 -11 2 -11 3 -12 3 -11 4 -12 3 -10 4 -11 4 -10 4 -10 4 -9 4 -9 4 -8 4 -8 4 -8 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 4 -8 4 -8 5 -9 4 -8 5 -9 5 -8 5 -8 6 -9 4 -8 6 -9 5 -10 6 -9 6 -10 5 -9 6 -10 6 -10 4 -9 5 -10 5 -9 4 -9 5 -10 3 -9 4 -10 3 -11 4 -11
15564,155.7741,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -16 -17 -16 -16 -14 -16 -14 -16 -15 -16 -14 -16 -13 -17 -13 -15 -13 -17 -14 -15 -12 -16 -13 -16 -13 -16 -14 -17 -15 -15 -14 -15 -14 -14 -14 -14 -13 -12 -14 -12 -13 -11 -13 -10 -14 -10 -13 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -14 -9 -14 -9 -16 -10 -17 -9 -15 -9 -17 -10 -17 -9 -16 -9 -17 -9 -16 -10 -19 -10 -18 -9 -19 -10 -18 -10 -17 -11 -18 -11 -18 -10 -15 -11 -16 -12 -16 -12 -15 -13 -16 -13 -13 -13 -16 -14 -16 -14 -17
15567,155.7949,ac:15:18:d5:52:64,128,44 -64 2 0 -9 -24 -10 -23 -11 -21 -9 -20 -9 -22 -10 -21 -10 -20 -12 -21 -10 -20 -12 -21 -12 -19 -12 -19 -11 -20 -10 -21 -10 -22 -11 -22 -9 -20 -7 -21 -7 -18 -6 -19 -6 -19 -5 -18 -6 -18 -5 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -19 -3 -19 -4 -20 -4 -20 -3 -20 -3 -19 -2 -21 -2 -20 -1 -22 -4 -20 -3 -23 -4 -23 -3 -23 -4 -22 -3 -21 -3 -23 -4 -22 -5 -20 -5 -21 -4 -21 -5 -21 -6 -22 -8 -19 -7 -22 -9 -23 -8 -22
15568,155.8147,ac:15:18:d5:52:64,128,44 -64 2 0 15 19 15 19 16 16 15 15 14 16 16 15 14 14 17 15 16 15 16 16 15 14 16 14 15 14 16 16 16 16 15 16 14 15 13 16 13 15 11 15 11 15 10 14 9 15 9 14 7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 16 7 16 8 17 8 18 8 17 7 17 8 19 7 17 8 19 8 18 8 21 9 20 8 20 8 20 8 18 9 21 10 19 10 17 10 18 10 18 10 16 12 18 12 15 12 18 14 19 13 17
15570,155.8344,ac:15:18:d5:52:64,128,44 -64 2 0 -7 -21 -8 -22 -9 -20 -8 -20 -8 -20 -9 -19 -8 -18 -9 -19 -9 -18 -10 -20 -9 -18 -10 -19 -9 -19 -8 -20 -8 -21 -8 -19 -8 -19 -6 -19 -6 -17 -5 -17 -5 -17 -4 -15 -3 -17 -4 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -2 -17 -2 -18 -2 -20 -1 -18 -1 -19 -2 -19 -1 -18 -1 -19 -2 -18 -1 -22 -2 -20 -1 -20 -1 -20 -2 -19 -1 -21 -3 -21 -4 -18 -3 -20 -4 -20 -4 -19 -5 -19 -6 -17 -4 -20 -6 -21 -5 -21
15573,155.8548,ac:15:18:d5:52:64,128,44 -64 2 0 11 -4 12 -3 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 9 -5 10 -5 9 -5 9 -5 10 -5 10 -4 11 -4 10 -4 10 -4 10 -3 9 -4 9 -3 9 -3 8 -2 9 -2 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 9 -1 9 -1 10 -1 9 0 9 0 10 0 9 -1 10 0 9 -1 11 0 11 -1 10 0 10 0 10 -1 11 0 11 -1 9 -2 10 -1 10 -2 9 -2 10 -3 9 -3 10 -2 11 -3 11 -3
15574,155.8753,ac:15:18:d5:52:64,128,44 -64 2 0 -8 -10 -7 -10 -8 -10 -7 -9 -7 -9 -8 -9 -7 -9 -8 -9 -8 -9 -8 -10 -7 -9 -8 -8 -7 -8 -8 -9 -8 -10 -7 -10 -7 -9 -6 -9 -6 -9 -5 -9 -6 -8 -5 -9 -5 -9 -4 -8 -4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -4 -9 -5 -10 -4 -10 -4 -9 -4 -9 -4 -10 -3 -9 -4 -10 -4 -10 -4 -11 -4 -11 -4 -11 -4 -11 -4 -9 -5 -11 -5 -10 -5 -10 -5 -9 -5 -10 -5 -9 -6 -9 -6 -9 -6 -10 -7 -10 -6 -10
15576,155.8950,ac:15:18:d5:52:64,128,44 -64 2 0 13 -21 12 -20 11 -22 10 -20 11 -19 10 -21 10 -19 9 -20 9 -20 10 -21 8 -20 8 -20 9 -20 10 -21 11 -21 11 -21 11 -19 12 -18 10 -17 11 -16 11 -16 11 -15 12 -15 11 -13 12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -14 12 -13 13 -15 13 -15 14 -14 13 -14 15 -14 14 -13 15 -15 14 -15 16 -15 16 -16 17 -15 16 -15 14 -14 17 -17 14 -16 13 -16 13 -16 14 -16 13 -16 13 -18 11 -17 14 -18 13 -20 13 -18
15578,155.9149,ac:15:18:d5:52:64,128,44 -64 2 0 -14 -18 -14 -18 -15 -16 -14 -15 -13 -16 -14 -16 -13 -15 -15 -15 -15 -15 -16 -15 -15 -13 -15 -14 -15 -14 -15 -16 -14 -17 -14 -16 -13 -15 -12 -16 -11 -14 -10 -15 -10 -14 -10 -14 -9 -15 -8 -14 -8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -7 -15 -8 -17 -8 -17 -8 -17 -7 -17 -7 -18 -6 -17 -7 -18 -8 -17 -8 -19 -9 -19 -8 -19 -9 -19 -8 -17 -9 -20 -9 -18 -10 -16 -9 -17 -9 -17 -9 -17 -11 -17 -11 -15 -12 -18 -13 -17 -12 -18
