SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
4103,41.1340,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -4 -14 -4 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -14 -2 -12 -2 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -14 -3 -13 -3 -13 -3 -12 -4 -12 -4 -11 -4 -12 -4 -10 -4 -11 -4 -10 -4 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -5 -10 -6 -11 -6 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -10 -5 -11 -7 -11 -6 -11 -7 -11 -6 -11 -6 -12 -6 -12 -6 -10 -4 -11 -5 -11 -5 -11 -4 -12 -4 -11 -3 -12 -4 -13 -4 -13 -4
4105,41.1521,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -6 -13 -7 -12 -7 -11 -6 -12 -7 -12 -7 -12 -7 -12 -7 -11 -8 -12 -7 -11 -8 -11 -8 -12 -7 -12 -7 -13 -7 -12 -7 -12 -5 -12 -5 -11 -5 -11 -4 -11 -4 -10 -4 -11 -4 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -3 -11 -2 -11 -3 -12 -2 -11 -2 -12 -2 -12 -2 -11 -2 -12 -2 -11 -2 -13 -3 -13 -2 -12 -3 -12 -3 -12 -3 -13 -3 -13 -4 -11 -3 -12 -4 -12 -4 -11 -4 -12 -5 -10 -5 -12 -6 -13 -5 -13
4107,41.1740,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -11 -10 -10 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -8 -10 -9 -11 -9 -10 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -10 -9 -9 -10 -9 -9 -8 -9 -9 -9 -8 -9 -7 -9 -7 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -10 -6 -10 -6 -11 -6 -10 -5 -10 -6 -11 -5 -11 -6 -11 -6 -10 -6 -12 -6 -11 -6 -12 -6 -11 -6 -10 -7 -12 -7 -11 -7 -9 -7 -10 -7 -10 -7 -10 -9 -10 -8 -9 -8 -10 -9 -10 -8 -10
4109,41.1941,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 9 -10 10 -9 10 -8 9 -9 9 -8 10 -8 9 -8 10 -8 9 -8 10 -7 10 -8 10 -8 10 -8 10 -9 10 -9 10 -9 9 -9 8 -8 8 -9 7 -9 8 -8 7 -9 7 -9 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -9 5 -10 5 -10 6 -9 5 -10 5 -11 6 -10 5 -11 6 -10 5 -11 6 -11 7 -11 5 -11 6 -10 6 -11 6 -11 7 -9 6 -9 6 -10 7 -9 7 -9 8 -8 7 -10 8 -10 9 -10 9
4111,41.2141,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 7 -12 8 -10 8 -10 8 -10 8 -10 8 -9 8 -10 9 -9 7 -10 8 -9 8 -10 9 -10 9 -10 8 -11 9 -10 8 -10 8 -11 7 -10 7 -10 6 -10 6 -9 5 -10 5 -9 5 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -10 3 -12 4 -10 3 -11 3 -12 3 -11 3 -11 3 -10 3 -13 3 -12 4 -12 3 -12 4 -11 4 -12 4 -12 5 -10 5 -11 5 -11 5 -11 5 -11 6 -9 6 -11 6 -11 7 -11 6
4113,41.2339,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -17 -16 -17 -16 -15 -16 -14 -15 -15 -16 -15 -15 -14 -17 -14 -16 -13 -18 -14 -16 -13 -18 -13 -17 -14 -17 -15 -16 -17 -16 -15 -16 -15 -14 -16 -13 -15 -12 -15 -12 -15 -11 -14 -11 -15 -10 -14 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -9 -15 -9 -16 -10 -17 -9 -16 -9 -17 -9 -17 -8 -16 -9 -18 -10 -16 -10 -19 -11 -17 -10 -18 -10 -17 -9 -16 -11 -18 -12 -18 -11 -15 -12 -16 -11 -16 -11 -15 -12 -16 -13 -14 -14 -16 -15 -16 -14 -16
4115,41.2540,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -6 22 -7 18 -8 19 -7 19 -7 19 -8 18 -7 19 -9 17 -8 19 -9 17 -9 18 -10 19 -9 19 -8 22 -8 20 -7 20 -7 19 -6 18 -5 18 -4 18 -5 16 -4 17 -3 16 -2 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 17 -2 17 -2 19 -2 16 -2 18 -2 19 -1 17 -1 19 -1 16 -2 20 -1 19 -3 19 -2 19 -2 18 -2 19 -2 20 -3 16 -4 18 -4 18 -3 18 -4 19 -5 16 -6 19 -5 20 -6 20 -6
4117,41.2739,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 10 -21 10 -18 11 -18 10 -19 10 -18 10 -17 10 -18 12 -17 10 -18 12 -16 12 -17 12 -18 12 -18 11 -20 11 -19 11 -18 11 -19 8 -17 8 -18 7 -18 7 -16 6 -17 6 -16 6 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 5 -17 4 -18 4 -19 4 -17 4 -18 4 -19 3 -18 3 -19 3 -17 4 -20 4 -20 5 -20 4 -19 5 -18 4 -21 5 -19 6 -17 6 -18 6 -19 5 -18 6 -19 7 -16 8 -19 8 -19 10 -19 8
4119,41.2937,ac:15:18:d4:c9:64,128,44 -64 2 0 8 -11 8 -11 8 -12 7 -11 8 -10 7 -11 7 -11 6 -12 7 -11 7 -11 6 -11 6 -11 7 -11 7 -12 8 -11 8 -11 8 -10 8 -10 7 -10 8 -9 7 -9 8 -8 8 -8 8 -7 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -7 8 -6 8 -7 9 -7 9 -7 8 -6 9 -7 9 -6 9 -7 9 -6 11 -7 10 -7 10 -6 10 -7 9 -7 10 -8 9 -8 8 -8 8 -8 8 -8 8 -8 8 -9 7 -9 9 -9 9 -10 9 -9
4121,41.3133,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -13 18 -13 16 -13 15 -13 16 -13 16 -14 15 -13 15 -15 14 -14 15 -15 13 -14 14 -15 15 -15 16 -14 17 -14 16 -15 16 -13 16 -12 15 -12 16 -11 15 -11 14 -10 15 -9 14 -9 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 15 -6 17 -6 17 -6 16 -5 17 -6 18 -5 16 -5 18 -5 17 -6 19 -6 18 -7 18 -6 18 -7 17 -7 19 -7 18 -8 16 -8 16 -8 17 -8 15 -9 17 -10 15 -11 17 -10 17 -12 17 -11
4122,41.3313,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 3 -22 4 -21 5 -20 5 -21 5 -21 5 -19 5 -20 7 -20 5 -21 5 -19 6 -20 6 -20 6 -21 6 -22 5 -21 5 -20 5 -20 3 -19 4 -19 2 -19 3 -17 1 -18 1 -17 0 -17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -2 -17 -2 -18 -2 -19 -3 -18 -3 -18 -3 -19 -3 -18 -3 -19 -3 -18 -3 -20 -4 -20 -3 -20 -4 -20 -3 -19 -2 -21 -2 -21 -1 -19 0 -19 -1 -20 0 -19 1 -20 2 -18 2 -20 1 -22 2 -21 1
4125,41.3536,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -12 4 -13 4 -12 5 -12 4 -12 4 -12 3 -13 4 -12 4 -13 3 -12 3 -13 3 -12 4 -14 4 -13 4 -13 4 -13 5 -12 4 -12 5 -11 4 -11 5 -10 6 -10 5 -9 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -9 6 -8 7 -9 7 -9 6 -9 7 -8 7 -9 7 -8 7 -10 7 -9 8 -9 8 -10 8 -9 7 -10 7 -9 7 -11 7 -10 6 -10 6 -10 6 -10 6 -10 5 -11 5 -11 6 -11 6 -12 6 -12
4126,41.3712,ac:15:18:d4:c9:64,128,44 -64 2 0 7 11 7 11 9 10 8 9 8 10 8 9 7 9 9 9 8 8 9 9 8 8 8 8 8 9 9 9 8 10 8 10 8 10 7 10 6 9 5 9 6 9 5 9 5 9 4 8 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 4 10 4 10 4 10 3 10 4 11 3 10 3 10 4 10 4 12 4 11 4 11 4 11 4 10 4 11 5 11 5 9 5 10 5 10 5 10 6 10 6 8 6 10 7 10 7 10
4128,41.3917,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 11 -8 10 -9 10 -8 10 -7 10 -8 9 -8 9 -9 9 -8 10 -9 9 -8 9 -9 10 -9 10 -9 11 -9 10 -8 10 -8 10 -7 10 -7 10 -6 9 -6 9 -5 9 -5 9 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 10 -4 9 -4 11 -4 9 -4 10 -4 10 -4 10 -4 11 -4 10 -4 12 -4 11 -5 11 -4 11 -5 11 -4 11 -4 11 -5 9 -5 10 -5 10 -5 10 -6 10 -6 9 -6 10 -6 11 -7 12 -7
4131,41.4129,ac:15:18:d4:c9:64,128,44 -64 2 0 0 13 0 13 1 13 1 12 0 12 1 12 1 12 2 13 1 12 2 12 2 11 2 12 2 12 1 13 1 13 1 13 1 12 -1 12 0 11 -1 11 -1 11 -1 10 -2 10 -1 10 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 10 -3 10 -3 11 -3 10 -3 10 -3 11 -4 10 -4 11 -3 10 -3 12 -3 12 -3 11 -3 11 -3 11 -3 12 -3 12 -2 11 -2 11 -2 11 -2 11 -1 12 0 11 -1 12 0 13 -1 12
4133,41.4338,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 13 -3 14 -2 12 -2 12 -2 12 -1 12 -1 12 -1 13 -1 12 0 13 0 12 0 12 -1 13 -1 13 -2 13 -2 13 -2 12 -3 12 -2 11 -3 11 -3 11 -3 10 -4 10 -3 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -5 10 -5 10 -5 9 -5 10 -6 10 -5 9 -6 10 -4 10 -5 11 -5 11 -5 11 -5 11 -5 10 -5 11 -5 11 -4 10 -4 11 -4 11 -3 10 -3 12 -2 10 -3 12 -2 12 -3 12
4135,41.4540,ac:15:18:d4:c9:64,128,44 -64 2 0 15 16 14 15 16 14 15 13 15 14 16 12 15 12 17 12 15 13 16 13 15 13 15 12 15 12 16 13 16 14 16 15 15 14 14 14 14 13 12 14 12 13 11 14 10 14 9 13 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 8 13 9 15 9 15 9 15 8 15 9 16 8 15 9 16 9 15 8 19 9 17 8 17 9 17 9 15 10 17 10 16 11 14 10 15 11 15 11 13 13 14 13 13 12 15 14 15 12 15
4136,41.4719,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -23 0 -23 -1 -22 0 -21 -1 -21 -2 -21 -1 -20 -3 -21 -1 -22 -2 -22 -2 -21 -2 -21 -2 -21 -2 -22 -1 -23 -1 -23 -1 -21 0 -21 0 -20 1 -19 1 -19 2 -18 3 -18 3 -17 3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -17 5 -16 5 -18 5 -18 6 -17 6 -17 6 -19 6 -17 6 -18 6 -18 8 -19 7 -19 7 -18 7 -19 5 -17 6 -20 4 -19 3 -18 4 -18 3 -19 2 -18 2 -20 2 -19 4 -20 2 -22 3 -20
4139,41.4931,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 13 -3 13 -2 13 -2 12 -3 12 -1 12 -2 12 -1 12 -2 12 -2 13 -2 11 -2 11 -2 12 -2 13 -2 13 -3 13 -3 13 -3 11 -2 11 -4 10 -3 11 -4 9 -5 10 -5 9 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -5 9 -5 9 -6 10 -5 9 -6 9 -6 11 -5 9 -5 10 -6 9 -7 10 -7 10 -7 10 -6 10 -6 9 -6 11 -5 11 -4 10 -5 10 -4 11 -4 10 -3 11 -3 10 -5 11 -4 12 -5 12
4140,41.5117,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -19 11 -20 9 -19 9 -19 9 -19 8 -19 8 -18 8 -20 8 -19 8 -20 7 -19 7 -20 8 -20 9 -19 11 -20 9 -19 9 -19 10 -18 9 -17 10 -16 10 -16 9 -15 11 -14 10 -13 10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -13 11 -12 12 -13 13 -13 12 -12 13 -13 13 -13 13 -13 14 -13 11 -13 14 -14 14 -15 14 -14 14 -14 13 -14 14 -14 13 -15 11 -14 12 -15 12 -15 10 -15 11 -16 9 -16 11 -16 11 -19 11 -17
4143,41.5323,ac:15:18:d4:c9:64,128,44 -64 2 0 19 7 22 7 19 4 20 5 20 5 20 4 18 4 20 4 18 3 20 4 19 3 20 4 21 4 19 5 22 6 19 5 20 5 19 7 17 6 17 7 17 6 14 6 15 8 14 7 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 14 9 14 8 16 10 13 8 15 10 15 10 14 9 16 10 14 8 16 11 17 10 16 11 16 10 16 9 16 10 18 10 15 7 17 8 16 8 16 7 18 7 16 5 18 8 20 7 19 7
4145,41.5529,ac:15:18:d4:c9:64,128,44 -64 2 0 0 -14 -1 -14 -2 -14 -1 -13 0 -13 -2 -13 -1 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -13 -2 -13 -2 -14 -1 -14 -1 -14 -1 -13 0 -13 -1 -12 1 -12 0 -12 1 -11 1 -11 2 -11 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 2 -10 2 -11 2 -12 2 -11 3 -11 2 -12 3 -11 3 -12 3 -11 4 -12 3 -13 3 -12 3 -12 2 -11 3 -13 2 -12 1 -12 2 -12 2 -12 1 -12 0 -12 0 -12 1 -13 0 -13 1 -13
4147,41.5737,ac:15:18:d4:c9:64,128,44 -64 2 0 6 12 5 11 7 11 6 10 6 11 6 10 6 10 7 11 7 10 7 10 7 9 7 10 7 10 7 11 7 11 7 11 6 11 5 11 5 10 4 10 4 10 3 10 3 10 3 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 2 10 2 10 2 11 2 10 1 10 1 11 1 10 1 11 2 11 2 12 2 12 1 12 2 11 2 10 2 12 3 11 3 10 3 10 3 11 3 10 4 11 4 10 4 11 6 12 4 11
4149,41.5960,ac:15:18:d4:c9:64,128,44 -64 2 0 17 -14 17 -16 15 -15 14 -14 15 -14 15 -15 14 -14 14 -16 13 -15 14 -16 12 -15 13 -16 14 -16 15 -15 17 -16 16 -15 15 -15 16 -12 14 -12 15 -11 15 -11 14 -10 15 -9 14 -9 15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 14 -9 15 -9 16 -10 15 -9 16 -9 16 -9 15 -8 17 -8 15 -9 18 -10 17 -11 17 -9 17 -10 16 -9 18 -10 17 -11 14 -10 15 -10 16 -10 15 -11 16 -12 13 -12 16 -13 16 -15 16 -12
4150,41.6118,ac:15:18:d4:c9:64,128,44 -64 2 0 21 3 22 3 20 1 20 1 20 2 20 1 20 1 20 0 19 0 21 0 20 -1 20 -1 21 0 21 1 22 2 21 2 21 2 19 4 18 3 18 5 17 4 16 4 16 4 15 5 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 4 16 4 17 4 18 5 16 5 16 5 17 6 16 6 17 7 16 5 18 7 19 6 18 6 18 5 17 5 19 6 19 5 17 3 17 5 18 5 18 3 19 3 17 2 19 3 21 2 20 3
4153,41.6320,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -7 11 -7 11 -8 10 -7 11 -7 10 -8 10 -7 10 -9 10 -8 11 -8 10 -7 10 -7 10 -8 11 -8 11 -8 11 -8 11 -7 11 -6 10 -6 10 -6 10 -6 10 -4 10 -4 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 9 -3 10 -3 11 -4 10 -3 10 -3 11 -3 10 -3 11 -3 10 -3 12 -2 12 -3 12 -2 12 -3 10 -3 12 -3 11 -4 10 -5 10 -4 11 -5 9 -5 11 -6 10 -5 11 -5 12 -6 11 -6
4155,41.6545,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 21 -7 20 -6 21 -6 19 -7 19 -5 20 -5 19 -4 20 -5 20 -6 20 -5 19 -5 19 -5 19 -5 21 -6 20 -7 22 -6 19 -7 19 -6 18 -8 17 -7 17 -8 16 -9 16 -9 14 -9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 14 -10 12 -11 15 -11 14 -11 14 -11 13 -12 15 -11 13 -12 15 -11 14 -14 15 -13 16 -14 14 -12 15 -11 13 -13 17 -10 16 -9 16 -9 15 -9 16 -9 16 -8 18 -8 17 -10 17 -9 19 -9 17
4157,41.6732,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 0 -14 0 -14 1 -13 1 -13 0 -13 1 -13 1 -13 2 -13 1 -13 2 -13 2 -13 2 -14 2 -14 1 -14 1 -14 1 -13 0 -13 0 -12 0 -12 -1 -12 -1 -11 -1 -11 -1 -11 -1 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -2 -11 -2 -11 -3 -12 -3 -11 -3 -11 -3 -12 -3 -11 -3 -12 -3 -11 -3 -13 -4 -13 -3 -12 -3 -12 -3 -12 -2 -13 -3 -13 -2 -11 -1 -12 -2 -12 -2 -12 -2 -12 -1 -11 0 -13 -1 -14 0 -13 -1
4159,41.6948,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -5 -13 -5 -13 -4 -13 -4 -13 -5 -13 -4 -12 -4 -14 -3 -12 -4 -14 -4 -12 -4 -13 -3 -13 -3 -14 -4 -14 -4 -14 -4 -13 -4 -12 -5 -12 -4 -11 -5 -11 -4 -10 -5 -10 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -9 -7 -9 -7 -10 -8 -9 -7 -9 -8 -10 -8 -8 -7 -10 -7 -9 -8 -10 -9 -10 -8 -10 -9 -10 -8 -9 -7 -11 -8 -11 -7 -10 -6 -11 -7 -11 -6 -10 -6 -11 -5 -11 -5 -11 -6 -12 -6 -12 -7
4161,41.7144,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 6 -22 7 -20 7 -19 7 -20 7 -20 8 -19 7 -19 9 -19 8 -19 8 -18 8 -19 9 -19 9 -20 9 -21 8 -21 8 -19 7 -20 6 -18 6 -19 5 -18 5 -17 4 -18 3 -17 3 -17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -19 0 -19 0 -18 0 -18 0 -19 0 -18 -1 -19 -1 -18 0 -21 -1 -21 1 -20 -1 -20 0 -19 1 -21 0 -20 2 -18 2 -19 2 -19 2 -18 3 -20 4 -18 5 -20 4 -21 5 -20 4
4163,41.7325,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 8 -20 9 -20 10 -18 9 -18 9 -18 11 -17 10 -18 12 -18 10 -19 10 -17 9 -18 10 -18 10 -19 11 -20 11 -20 11 -19 10 -18 8 -18 8 -17 7 -17 8 -17 5 -18 5 -16 4 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -18 2 -19 2 -18 2 -18 2 -20 2 -18 2 -19 2 -18 2 -21 0 -21 2 -20 0 -20 2 -18 2 -21 4 -20 4 -18 4 -19 4 -19 5 -18 5 -19 7 -17 6 -20 5 -20 7 -19 6
4165,41.7526,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -8 20 -8 18 -10 18 -9 19 -9 18 -9 17 -9 18 -10 17 -9 19 -10 17 -10 17 -10 18 -11 19 -10 20 -9 19 -9 19 -9 19 -7 17 -7 17 -6 17 -6 16 -5 17 -5 16 -4 16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 16 -3 17 -3 18 -3 16 -3 17 -2 18 -3 17 -2 19 -2 17 -3 20 -2 20 -3 19 -2 19 -3 18 -3 19 -3 19 -4 16 -4 18 -4 18 -5 17 -5 18 -6 16 -6 19 -6 20 -7 19 -7
4167,41.7737,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 7 -22 9 -18 9 -19 9 -19 8 -19 9 -18 9 -19 10 -17 9 -19 10 -17 9 -18 11 -19 10 -19 9 -22 9 -19 9 -20 9 -20 6 -18 6 -19 5 -18 5 -16 4 -18 4 -17 4 -17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -18 3 -18 3 -20 3 -17 2 -19 2 -19 2 -18 2 -20 1 -17 3 -20 2 -20 4 -20 2 -20 3 -19 3 -20 3 -21 4 -17 4 -19 4 -19 4 -18 5 -19 6 -17 6 -20 6 -20 8 -20 7
4169,41.7945,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 13 -18 13 -16 14 -15 13 -16 13 -15 14 -15 13 -15 15 -15 14 -16 14 -14 13 -15 14 -15 14 -16 15 -17 15 -17 15 -15 13 -16 12 -15 12 -15 11 -15 11 -15 9 -17 8 -15 8 -15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -15 6 -17 7 -18 7 -17 6 -17 6 -18 7 -16 6 -18 7 -17 6 -20 6 -19 7 -19 6 -18 7 -17 6 -20 8 -18 8 -16 9 -17 8 -17 9 -16 9 -16 11 -15 10 -18 10 -18 12 -17 10
4171,41.8138,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 12 -6 12 -4 12 -4 12 -5 12 -4 12 -4 11 -4 12 -4 11 -4 12 -3 12 -3 12 -4 12 -5 12 -5 12 -5 12 -4 12 -5 11 -5 10 -6 10 -5 10 -5 9 -6 9 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -7 8 -7 8 -8 9 -7 8 -7 8 -8 9 -8 8 -8 9 -7 8 -9 9 -8 10 -8 9 -8 9 -7 9 -8 9 -8 10 -6 9 -7 9 -7 10 -6 9 -6 10 -5 10 -6 11 -6 12 -6 11
4173,41.8339,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -14 -4 -14 -5 -13 -5 -13 -3 -13 -4 -13 -4 -12 -5 -13 -4 -12 -5 -13 -5 -12 -5 -12 -5 -12 -4 -13 -4 -14 -4 -13 -4 -13 -3 -13 -3 -12 -2 -12 -2 -12 -2 -11 -1 -11 -2 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 0 -11 0 -11 -1 -12 0 -11 0 -12 0 -12 1 -11 0 -12 0 -11 0 -13 0 -13 0 -13 0 -13 0 -11 0 -13 -1 -13 -2 -11 -1 -12 -1 -12 -1 -12 -2 -13 -3 -11 -2 -13 -3 -13 -2 -13
4175,41.8542,ac:15:18:d4:c9:64,128,44 -64 2 0 13 -19 12 -18 11 -20 10 -18 11 -18 10 -19 10 -18 9 -19 10 -18 11 -19 9 -18 9 -18 9 -18 11 -20 12 -19 12 -19 11 -18 12 -16 11 -16 11 -15 11 -15 11 -13 13 -13 12 -12 12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 12 -12 13 -13 13 -13 13 -12 13 -12 14 -13 13 -11 14 -13 14 -12 16 -13 15 -13 15 -12 15 -13 13 -12 15 -14 13 -13 12 -14 13 -14 13 -14 12 -14 12 -16 11 -15 13 -15 13 -17 13 -16
4176,41.8716,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 12 4 13 3 11 3 12 3 11 3 11 4 12 3 12 4 12 3 11 3 11 3 11 4 12 3 12 3 13 3 12 2 12 2 11 1 11 1 11 1 11 0 11 0 10 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 11 -1 11 -1 10 -1 10 -1 12 -2 10 -1 11 -2 11 -2 12 -2 12 -2 12 -1 12 -1 10 -1 13 0 12 0 11 0 11 0 11 1 11 2 11 2 11 1 12 1 13 1 12
4179,41.8937,ac:15:18:d4:c9:64,128,44 -64 2 0 11 6 12 6 11 5 11 5 11 5 11 4 11 4 12 4 11 4 12 5 11 4 11 4 12 4 11 5 12 6 11 5 11 5 10 6 10 5 9 6 9 6 8 6 8 6 7 6 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 8 6 8 6 8 7 7 6 8 7 8 7 8 7 8 7 8 6 9 8 9 8 8 8 9 8 8 7 9 8 9 7 8 6 9 6 9 6 9 6 10 6 9 5 10 6 11 6 11 6
4181,41.9139,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 22 -3 22 0 20 -1 19 -1 20 0 20 0 19 1 21 0 19 1 21 1 19 2 20 1 20 -1 21 -2 22 0 22 -1 20 -3 20 -2 18 -3 18 -3 18 -3 17 -4 17 -4 16 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -6 15 -6 17 -6 17 -6 16 -7 16 -8 17 -7 16 -8 17 -6 17 -7 18 -6 19 -7 18 -7 19 -6 17 -7 19 -6 19 -4 18 -5 18 -5 18 -4 17 -4 19 -2 17 -3 20 -2 21 -3 19
4183,41.9340,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -12 -20 -12 -20 -10 -18 -9 -19 -10 -19 -10 -18 -10 -20 -9 -18 -9 -20 -9 -19 -8 -20 -8 -20 -9 -20 -10 -20 -11 -20 -10 -18 -10 -18 -12 -16 -11 -16 -11 -16 -11 -14 -11 -14 -11 -13 -11 -13 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -13 -12 -14 -12 -15 -13 -13 -13 -13 -13 -13 -14 -12 -14 -13 -14 -13 -13 -15 -14 -16 -14 -14 -14 -15 -14 -14 -13 -16 -14 -15 -14 -15 -11 -15 -12 -15 -12 -15 -12 -17 -12 -16 -9 -17 -12 -20 -11 -18 -12
