SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
19651,196.9334,ac:15:18:d5:52:64,128,44 -64 2 0 -13 2 -11 2 -12 3 -10 2 -11 2 -11 3 -11 3 -11 3 -11 2 -11 3 -10 3 -11 3 -10 2 -11 3 -11 2 -12 2 -11 3 -11 1 -10 2 -10 1 -10 1 -10 0 -10 0 -9 0 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -9 -1 -10 -1 -10 -1 -10 -1 -9 -1 -11 -1 -10 -1 -10 -1 -10 -2 -11 -3 -11 -2 -11 -2 -11 -2 -9 -1 -12 -1 -11 -1 -10 0 -10 -1 -11 0 -10 0 -11 1 -11 1 -11 0 -12 1 -11 0
19654,196.9536,ac:15:18:d5:52:64,128,44 -64 2 0 -11 -6 -11 -5 -12 -4 -10 -4 -11 -5 -10 -5 -10 -5 -11 -4 -11 -4 -11 -4 -10 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -10 -5 -9 -6 -9 -5 -8 -6 -9 -5 -8 -5 -8 -6 -8 -5 -7 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -7 -5 -8 -6 -9 -6 -8 -6 -8 -6 -8 -7 -7 -6 -9 -7 -8 -6 -9 -7 -9 -7 -9 -7 -9 -6 -8 -6 -10 -7 -10 -6 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -10 -4 -10 -5 -11 -5 -10 -6
19656,196.9741,ac:15:18:d5:52:64,128,44 -64 2 0 -22 5 -24 6 -21 8 -22 7 -22 6 -21 7 -20 7 -21 8 -19 7 -22 8 -20 7 -21 8 -22 8 -20 7 -23 7 -21 6 -22 6 -20 4 -20 4 -19 3 -19 3 -17 2 -18 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -19 1 -19 1 -21 0 -18 1 -20 -1 -20 0 -19 0 -21 0 -18 0 -22 -1 -22 0 -22 -1 -22 0 -21 1 -22 0 -24 1 -19 3 -21 2 -21 2 -20 2 -21 4 -19 4 -22 3 -23 4 -23 4
19658,196.9938,ac:15:18:d5:52:64,128,44 -64 2 0 12 -5 12 -5 11 -6 10 -5 11 -5 11 -6 10 -5 10 -6 10 -6 11 -6 10 -6 10 -6 10 -6 11 -5 12 -6 11 -6 11 -5 11 -4 10 -4 9 -3 10 -3 9 -3 9 -2 9 -2 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -2 10 -3 10 -3 9 -2 10 -2 10 -2 9 -2 11 -2 10 -2 11 -2 11 -3 11 -2 11 -3 10 -3 11 -2 11 -3 10 -4 10 -3 10 -3 10 -3 11 -4 9 -4 11 -4 12 -5 12 -4
19659,197.0141,ac:15:18:d5:52:64,128,44 -64 2 0 13 19 13 19 14 18 13 16 13 17 14 16 13 16 15 15 13 16 14 17 13 15 13 15 13 16 15 16 14 17 13 18 12 17 11 16 11 15 10 15 11 15 8 15 7 16 6 15 5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 16 6 16 6 17 6 18 6 17 6 17 7 18 5 18 7 18 6 17 5 21 6 20 4 20 6 20 6 18 8 20 8 19 8 17 8 18 9 18 9 16 11 17 10 17 9 19 11 19 10 19
19661,197.0334,ac:15:18:d5:52:64,128,44 -64 2 0 0 23 0 23 2 22 2 20 1 21 2 21 2 20 4 22 3 20 2 21 3 20 3 21 3 21 2 22 1 23 2 22 1 20 0 20 0 19 -1 19 -1 18 -1 17 -3 17 -3 16 -4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 17 -3 17 -3 19 -4 19 -4 18 -4 18 -4 19 -4 17 -5 19 -4 18 -5 21 -5 21 -6 20 -4 20 -4 19 -5 22 -3 20 -2 19 -3 19 -2 20 -1 19 -1 21 0 19 -2 21 0 23 -1 22
19663,197.0542,ac:15:18:d5:52:64,128,44 -64 2 0 16 16 16 16 18 16 16 14 15 15 17 13 16 13 17 12 16 14 16 14 15 12 15 12 15 13 17 14 17 14 17 15 16 14 13 13 14 12 12 14 13 13 10 13 10 14 9 13 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 8 15 9 16 9 16 9 16 8 16 9 18 7 15 10 17 8 17 8 20 9 19 8 20 8 19 9 17 11 19 11 17 11 16 11 16 11 16 11 15 14 15 12 14 12 17 14 18 13 16
19665,197.0734,ac:15:18:d5:52:64,128,44 -64 2 0 -8 -9 -8 -9 -8 -8 -8 -8 -8 -9 -8 -8 -7 -8 -9 -8 -8 -8 -9 -8 -8 -7 -9 -7 -8 -8 -9 -8 -9 -9 -8 -8 -8 -8 -7 -9 -7 -8 -6 -8 -6 -8 -5 -7 -6 -8 -5 -7 -5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -8 -4 -8 -4 -9 -4 -10 -4 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -9 -5 -11 -5 -10 -5 -10 -5 -10 -4 -10 -5 -10 -5 -10 -5 -8 -6 -9 -5 -9 -6 -9 -6 -9 -7 -8 -6 -9 -8 -9 -7 -10
19667,197.0930,ac:15:18:d5:52:64,128,44 -64 2 0 22 -15 20 -15 20 -16 18 -15 18 -15 18 -16 17 -15 17 -17 17 -16 18 -17 16 -15 17 -16 17 -16 18 -17 19 -16 19 -16 18 -14 18 -13 17 -13 17 -11 16 -12 16 -10 17 -9 16 -8 16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -8 17 -7 19 -7 19 -8 18 -7 18 -6 20 -7 18 -6 20 -7 19 -7 22 -6 22 -8 22 -7 21 -7 19 -7 22 -9 20 -9 19 -10 19 -9 20 -10 18 -10 20 -12 17 -11 21 -11 21 -13 20 -12
19669,197.1137,ac:15:18:d5:52:64,128,44 -64 2 0 17 14 19 14 18 12 17 11 18 12 18 11 18 11 19 11 17 10 19 11 17 10 18 10 19 11 17 12 19 13 17 12 17 12 16 12 15 11 14 12 13 11 12 11 12 12 11 12 10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 12 11 13 11 14 12 15 11 14 11 15 12 15 11 14 12 16 12 14 12 17 13 17 12 17 12 16 12 15 12 17 14 17 13 13 13 14 14 14 14 13 16 13 15 11 15 14 17 15 16 14
19672,197.1376,ac:15:18:d5:52:64,128,44 -64 2 0 18 -13 20 -15 16 -15 17 -14 17 -13 17 -14 16 -14 16 -16 15 -13 16 -15 15 -15 15 -15 16 -15 16 -13 18 -14 16 -13 17 -14 17 -12 15 -11 16 -11 15 -10 14 -8 15 -8 14 -7 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -8 16 -7 16 -7 18 -8 16 -7 18 -7 18 -7 17 -7 19 -7 16 -7 20 -7 20 -8 20 -7 19 -8 19 -8 19 -8 20 -9 15 -9 18 -9 18 -9 17 -10 18 -11 14 -11 18 -11 18 -13 19 -12
19673,197.1531,ac:15:18:d5:52:64,128,44 -64 2 0 -21 7 -24 9 -20 10 -20 9 -21 9 -20 10 -19 9 -20 11 -18 9 -20 10 -19 10 -19 10 -20 11 -19 9 -22 9 -20 9 -20 9 -20 8 -18 7 -18 6 -18 6 -16 5 -17 3 -16 4 -17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -18 3 -18 3 -20 3 -18 2 -20 2 -20 2 -18 1 -20 2 -18 2 -22 2 -22 2 -22 1 -21 2 -21 3 -21 2 -22 4 -18 4 -21 4 -20 4 -19 5 -21 6 -17 7 -21 6 -21 7 -22 6
19676,197.1741,ac:15:18:d5:52:64,128,44 -64 2 0 11 -4 10 -3 11 -4 10 -4 10 -3 10 -4 10 -4 9 -5 10 -4 10 -5 9 -5 9 -4 9 -4 10 -5 10 -4 11 -4 10 -3 10 -3 9 -3 9 -2 9 -3 8 -2 8 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 9 -1 9 -1 9 -1 9 0 9 0 8 0 9 -1 9 0 10 0 10 0 10 0 10 0 9 -1 11 -1 10 -1 9 -2 9 -1 9 -1 9 -2 10 -3 9 -2 10 -2 11 -3 10 -2
19677,197.1948,ac:15:18:d5:52:64,128,44 -64 2 0 -22 10 -23 11 -20 11 -19 11 -20 10 -19 11 -19 10 -19 12 -17 10 -19 11 -18 12 -19 12 -20 12 -19 11 -21 11 -19 11 -19 10 -19 8 -18 8 -18 7 -17 7 -16 6 -17 5 -16 5 -17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -18 4 -18 4 -20 5 -18 4 -19 4 -20 3 -19 3 -20 3 -18 4 -21 4 -22 5 -22 3 -21 4 -21 4 -22 4 -22 6 -18 6 -20 6 -20 6 -19 6 -20 7 -17 8 -20 8 -21 10 -22 8
19679,197.2136,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -24 -7 -24 -8 -21 -7 -21 -7 -22 -8 -22 -7 -20 -8 -21 -8 -20 -9 -21 -9 -20 -10 -20 -9 -21 -7 -21 -7 -23 -7 -21 -7 -21 -4 -21 -4 -19 -3 -19 -3 -19 -3 -18 -3 -19 -2 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -3 -18 -3 -19 -3 -20 -2 -19 -2 -19 -2 -20 -2 -19 -1 -21 -3 -19 -2 -22 -3 -22 -1 -22 -2 -21 -2 -20 -2 -23 -3 -22 -4 -20 -4 -21 -3 -21 -4 -20 -5 -21 -6 -19 -6 -21 -6 -23 -6 -22
19682,197.2380,ac:15:18:d5:52:64,128,44 -64 2 0 -24 2 -24 3 -24 5 -22 3 -22 3 -21 4 -21 4 -22 5 -21 4 -23 4 -21 5 -22 5 -22 5 -22 3 -23 3 -23 3 -21 3 -21 1 -20 2 -19 0 -19 0 -18 -1 -18 -1 -17 -2 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -18 -1 -19 -1 -20 -1 -19 -1 -19 -2 -21 -2 -19 -2 -21 -2 -20 -1 -22 -3 -23 -2 -22 -3 -22 -2 -20 -2 -23 -3 -22 -1 -20 0 -20 -1 -20 0 -21 0 -21 1 -20 3 -22 0 -24 2 -23 2
19683,197.2535,ac:15:18:d5:52:64,128,44 -64 2 0 23 4 22 4 22 1 20 2 21 3 21 2 20 2 21 0 21 1 22 1 20 0 21 0 20 1 22 2 21 3 22 3 21 3 20 4 19 3 17 5 17 4 16 5 16 6 15 5 14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 5 16 5 17 6 18 6 17 6 16 7 18 8 16 8 18 8 17 7 20 9 20 8 18 9 19 8 17 7 21 9 19 7 18 5 18 6 19 6 19 5 20 4 19 3 21 6 22 5 21 5
19685,197.2748,ac:15:18:d5:52:64,128,44 -64 2 0 -17 -15 -19 -17 -18 -13 -19 -14 -18 -14 -18 -14 -17 -13 -19 -13 -17 -13 -18 -14 -18 -12 -18 -13 -19 -13 -17 -13 -19 -16 -17 -14 -18 -14 -15 -14 -14 -14 -14 -14 -14 -14 -12 -13 -12 -15 -11 -13 -10 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -12 -15 -12 -15 -13 -17 -12 -15 -12 -16 -12 -17 -11 -16 -12 -18 -12 -15 -12 -18 -13 -18 -12 -18 -13 -17 -13 -16 -13 -18 -14 -18 -13 -14 -14 -17 -14 -16 -14 -15 -15 -15 -14 -12 -16 -16 -17 -16 -17 -17
19687,197.2938,ac:15:18:d5:52:64,128,44 -64 2 0 8 20 7 20 10 21 10 19 8 20 10 19 8 19 11 18 9 19 9 20 8 17 8 18 8 18 10 19 9 20 9 21 8 20 6 18 7 17 4 17 6 17 3 17 3 17 2 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 4 17 3 18 3 19 3 18 2 18 3 20 1 18 4 19 2 18 0 21 1 21 0 21 1 21 2 18 3 22 4 20 4 18 4 19 5 19 4 19 7 19 6 18 4 20 6 21 5 21
19689,197.3135,ac:15:18:d5:52:64,128,44 -64 2 0 10 -4 11 -4 10 -5 10 -5 10 -4 9 -5 9 -5 10 -5 9 -5 9 -5 9 -5 9 -5 9 -5 10 -5 10 -5 10 -4 10 -4 10 -3 9 -3 9 -3 8 -3 8 -2 8 -2 8 -2 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -2 8 -2 8 -2 9 -2 8 -2 9 -2 9 -2 9 -1 9 -1 9 -2 10 -1 10 -2 10 -2 10 -2 9 -2 10 -2 10 -2 9 -3 9 -2 10 -3 9 -2 10 -4 8 -3 10 -3 10 -4 10 -4
19691,197.3367,ac:15:18:d5:52:64,128,44 -64 2 0 21 8 21 8 22 6 20 5 20 6 21 5 20 5 21 4 20 6 22 6 19 5 20 4 19 5 22 6 21 6 21 7 20 6 18 7 18 5 17 7 17 6 16 7 15 9 13 8 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 9 14 9 16 10 16 10 15 10 15 10 16 11 14 10 17 11 16 11 16 14 17 13 16 13 16 13 15 11 18 13 17 10 17 9 16 10 17 9 17 8 19 8 18 7 19 10 21 9 19 9
19693,197.3539,ac:15:18:d5:52:64,128,44 -64 2 0 -22 -10 -22 -10 -22 -8 -21 -8 -21 -9 -21 -7 -21 -7 -22 -6 -21 -7 -22 -7 -20 -6 -21 -6 -21 -6 -22 -8 -22 -9 -21 -8 -21 -8 -19 -9 -18 -7 -17 -9 -18 -8 -16 -8 -16 -10 -14 -9 -14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -10 -15 -11 -15 -12 -16 -13 -15 -11 -15 -13 -16 -13 -14 -12 -16 -13 -16 -12 -17 -15 -17 -14 -17 -14 -17 -14 -16 -12 -18 -15 -18 -13 -17 -11 -18 -11 -18 -11 -17 -10 -19 -10 -18 -8 -19 -11 -21 -11 -20 -11
19695,197.3735,ac:15:18:d5:52:64,128,44 -64 2 0 21 -10 22 -11 18 -12 18 -11 19 -11 18 -12 17 -11 18 -13 16 -12 17 -14 16 -14 17 -14 18 -14 18 -12 20 -13 17 -12 18 -12 19 -9 17 -8 16 -8 17 -8 15 -7 15 -8 15 -7 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 17 -5 17 -5 19 -5 17 -5 19 -4 19 -3 18 -4 20 -3 17 -6 21 -5 20 -8 20 -6 20 -6 19 -5 21 -5 21 -6 17 -7 19 -7 19 -6 18 -7 20 -8 16 -9 19 -9 20 -12 20 -11
19697,197.3934,ac:15:18:d5:52:64,128,44 -64 2 0 22 6 22 6 22 4 20 4 21 4 21 3 20 3 22 2 20 3 22 3 20 2 21 2 21 2 21 3 21 4 21 4 21 4 20 5 18 4 17 6 17 5 16 5 16 7 15 6 14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 7 15 7 16 8 17 9 15 8 15 9 17 10 15 9 17 10 16 9 18 11 18 10 17 11 17 10 16 9 19 10 19 9 18 7 17 8 18 7 18 7 20 6 18 5 20 8 21 6 20 8
19699,197.4143,ac:15:18:d5:52:64,128,44 -64 2 0 -12 3 -12 3 -11 4 -11 4 -11 3 -11 4 -10 3 -11 4 -10 4 -11 4 -10 4 -10 4 -10 5 -11 4 -11 4 -11 3 -10 3 -11 2 -10 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 0 -10 0 -10 0 -9 0 -10 0 -10 0 -9 0 -10 0 -10 0 -11 0 -11 1 -11 0 -11 0 -10 0 -11 0 -11 1 -10 1 -10 1 -11 1 -10 1 -11 2 -9 2 -11 2 -11 3 -11 2
19702,197.4336,ac:15:18:d5:52:64,128,44 -64 2 0 0 -12 0 -13 -1 -11 -1 -11 0 -12 -1 -11 -1 -11 -1 -12 -1 -10 -1 -12 -2 -11 -2 -11 -2 -12 -1 -11 0 -12 -1 -11 0 -11 0 -11 0 -10 1 -10 1 -10 1 -9 1 -9 1 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -9 1 -9 2 -10 1 -9 2 -10 2 -10 2 -9 2 -10 2 -9 2 -11 1 -11 3 -10 2 -11 2 -10 2 -11 2 -11 1 -9 1 -11 1 -10 1 -10 1 -11 0 -9 1 -11 0 -12 0 -12
19703,197.4545,ac:15:18:d5:52:64,128,44 -64 2 0 -10 -22 -10 -22 -12 -20 -11 -20 -10 -21 -10 -20 -10 -19 -12 -19 -11 -19 -12 -20 -12 -18 -12 -18 -11 -19 -11 -21 -11 -21 -10 -21 -10 -20 -7 -20 -7 -19 -7 -19 -6 -18 -6 -17 -5 -18 -5 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -17 -5 -18 -5 -19 -5 -20 -5 -18 -4 -19 -5 -20 -4 -19 -4 -21 -5 -19 -4 -22 -5 -22 -4 -21 -5 -22 -5 -20 -5 -23 -6 -22 -6 -19 -6 -20 -6 -20 -7 -20 -7 -20 -9 -18 -7 -21 -10 -22 -9 -22
19705,197.4742,ac:15:18:d5:52:64,128,44 -64 2 0 8 -8 8 -8 8 -9 8 -8 8 -7 7 -8 7 -8 7 -8 7 -8 8 -8 7 -7 7 -8 7 -8 8 -8 8 -8 8 -8 8 -7 8 -7 7 -7 7 -6 7 -6 7 -5 7 -5 7 -4 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -4 7 -4 8 -5 8 -5 8 -4 8 -4 9 -5 8 -4 9 -4 8 -4 10 -4 9 -4 10 -3 9 -4 8 -4 9 -5 8 -5 8 -6 8 -5 8 -6 8 -5 8 -7 8 -6 9 -6 9 -7 9 -6
19707,197.4932,ac:15:18:d5:52:64,128,44 -64 2 0 17 14 18 15 19 13 17 12 17 13 17 12 16 11 18 12 17 11 18 12 17 11 17 10 17 11 17 12 18 13 17 13 16 12 15 13 15 12 13 13 13 12 12 12 11 13 10 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 13 10 13 11 14 11 15 10 14 10 15 11 16 10 15 11 16 11 15 11 18 12 17 11 17 12 17 11 15 12 18 13 16 13 14 12 15 13 15 13 14 15 14 15 12 15 15 17 15 15 15
19709,197.5134,ac:15:18:d5:52:64,128,44 -64 2 0 3 -12 3 -12 2 -12 2 -11 2 -11 1 -11 2 -11 1 -12 1 -11 2 -12 1 -11 1 -11 1 -11 1 -11 2 -12 2 -11 2 -11 2 -11 2 -10 2 -10 2 -10 3 -9 3 -9 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 4 -8 4 -8 5 -9 4 -8 5 -8 5 -9 5 -8 5 -9 5 -8 6 -9 6 -9 6 -9 5 -9 5 -9 5 -10 5 -10 3 -9 4 -9 4 -10 3 -9 3 -10 3 -10 4 -10 3 -11 4 -11
19711,197.5365,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -21 -17 -22 -16 -19 -16 -19 -15 -19 -17 -18 -16 -18 -18 -17 -16 -17 -17 -18 -16 -17 -17 -17 -18 -17 -17 -18 -17 -20 -16 -19 -16 -18 -14 -18 -14 -17 -12 -17 -13 -17 -11 -16 -10 -18 -9 -17 -9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -17 -7 -18 -8 -19 -8 -20 -7 -19 -7 -20 -8 -21 -7 -19 -8 -21 -8 -19 -7 -23 -9 -22 -8 -22 -8 -22 -8 -21 -9 -23 -10 -22 -10 -19 -10 -20 -10 -20 -11 -19 -13 -20 -12 -17 -12 -21 -14 -21 -13 -21
19713,197.5542,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -25 -6 -23 -7 -22 -6 -21 -5 -21 -7 -22 -6 -21 -8 -22 -7 -21 -7 -22 -8 -20 -8 -21 -7 -20 -7 -22 -6 -22 -6 -22 -5 -20 -4 -21 -4 -19 -3 -19 -3 -19 -3 -18 -1 -18 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -19 -1 -18 -1 -20 -1 -20 0 -19 0 -19 -1 -21 0 -19 0 -21 -1 -20 0 -22 -1 -22 0 -22 0 -22 0 -20 0 -23 -1 -21 -2 -20 -2 -20 -2 -21 -3 -20 -4 -22 -5 -20 -3 -22 -5 -23 -4 -22
19716,197.5739,ac:15:18:d5:52:64,128,44 -64 2 0 9 -6 10 -6 9 -7 9 -6 9 -6 9 -6 9 -6 9 -7 8 -6 8 -7 8 -7 8 -7 9 -7 8 -6 10 -7 9 -6 9 -6 9 -5 8 -5 8 -4 8 -4 7 -4 8 -4 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -3 8 -3 8 -3 9 -3 8 -2 9 -2 9 -2 8 -2 9 -2 8 -3 10 -3 10 -4 10 -3 10 -3 9 -3 10 -3 10 -3 8 -4 9 -3 9 -3 8 -4 9 -5 8 -5 9 -5 10 -6 10 -5
19718,197.5936,ac:15:18:d5:52:64,128,44 -64 2 0 -9 -9 -9 -8 -10 -8 -9 -7 -9 -8 -9 -7 -8 -7 -9 -7 -9 -7 -10 -7 -9 -7 -9 -7 -9 -7 -9 -8 -10 -8 -9 -8 -9 -8 -8 -8 -7 -7 -7 -8 -7 -8 -6 -7 -6 -8 -5 -7 -5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -8 -6 -9 -6 -8 -6 -10 -7 -9 -6 -9 -6 -9 -6 -8 -7 -10 -7 -9 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -7 -8 -9 -9 -8 -8 -9
19720,197.6157,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -12 -1 -12 -3 -12 -2 -11 -1 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -12 -2 -12 -2 -11 -2 -11 -1 -11 -1 -10 -1 -10 -1 -10 0 -9 0 -10 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 1 -10 0 -10 1 -9 1 -10 1 -10 1 -10 1 -10 0 -10 1 -11 1 -11 1 -11 1 -11 1 -10 1 -12 0 -11 0 -10 0 -10 0 -10 0 -11 -1 -11 -1 -10 -1 -11 -2 -12 -1 -12
19721,197.6334,ac:15:18:d5:52:64,128,44 -64 2 0 -20 -15 -20 -14 -20 -12 -19 -12 -19 -12 -20 -11 -19 -10 -20 -9 -19 -11 -20 -12 -18 -11 -19 -11 -19 -10 -20 -12 -19 -13 -20 -13 -18 -12 -17 -12 -17 -11 -15 -12 -16 -11 -14 -12 -13 -13 -12 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -12 -13 -13 -15 -14 -15 -13 -15 -12 -15 -14 -16 -12 -14 -14 -16 -13 -16 -13 -19 -14 -18 -13 -18 -14 -17 -13 -15 -15 -18 -15 -16 -15 -14 -14 -14 -15 -15 -16 -13 -17 -14 -16 -12 -16 -15 -18 -16 -17 -15
19723,197.6536,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -11 -5 -11 -6 -11 -6 -10 -5 -10 -6 -10 -5 -10 -6 -10 -6 -10 -7 -10 -6 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -11 -5 -10 -4 -10 -5 -10 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -2 -9 -2 -10 -3 -10 -2 -10 -2 -9 -2 -10 -1 -9 -2 -10 -2 -10 -2 -11 -2 -11 -2 -11 -2 -11 -2 -10 -3 -11 -3 -11 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -5 -9 -4 -11 -5 -11 -4 -11
19726,197.6757,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -18 -15 -18 -17 -18 -16 -16 -16 -17 -17 -15 -15 -16 -17 -15 -16 -16 -16 -17 -15 -15 -15 -15 -15 -15 -17 -16 -16 -17 -16 -18 -14 -16 -13 -16 -14 -15 -11 -16 -13 -15 -11 -15 -10 -17 -8 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -8 -16 -9 -18 -9 -18 -8 -17 -8 -17 -10 -19 -8 -17 -9 -19 -8 -19 -7 -22 -8 -21 -6 -21 -8 -20 -8 -18 -10 -21 -10 -19 -11 -18 -10 -18 -11 -18 -11 -17 -12 -17 -12 -16 -12 -19 -13 -19 -12 -19
19727,197.6936,ac:15:18:d5:52:64,128,44 -64 2 0 23 0 21 1 24 -3 21 -2 22 0 21 -2 21 -1 21 -3 22 -2 23 -2 20 -3 20 -2 20 -2 23 -2 22 -2 24 -1 20 -1 20 1 19 0 18 2 18 1 18 2 17 3 15 3 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 2 16 3 19 4 18 4 18 4 17 4 20 5 17 5 19 4 19 5 21 6 20 5 20 7 19 5 18 5 21 5 19 3 20 2 19 3 20 2 19 2 21 1 20 1 21 3 22 2 21 2
19729,197.7132,ac:15:18:d5:52:64,128,44 -64 2 0 7 8 7 8 8 8 7 8 7 8 7 7 7 7 8 7 7 7 7 8 6 7 7 7 7 7 8 7 7 8 7 8 7 8 6 7 6 7 5 7 5 7 4 7 4 7 3 7 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 4 7 4 8 4 8 4 7 3 8 4 9 3 7 4 8 4 8 3 10 4 10 3 9 4 9 3 8 4 9 4 9 5 8 5 8 5 8 5 8 6 7 5 7 5 9 6 9 6 9
19731,197.7335,ac:15:18:d5:52:64,128,44 -64 2 0 6 -10 6 -10 5 -11 5 -10 5 -10 4 -10 5 -10 4 -10 4 -10 5 -10 4 -10 4 -10 4 -10 4 -11 5 -10 5 -10 5 -10 5 -9 5 -9 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -6 6 -7 7 -7 6 -6 7 -6 7 -7 6 -6 7 -7 7 -6 8 -7 8 -7 8 -7 8 -7 7 -7 8 -7 7 -8 6 -8 6 -8 7 -8 6 -8 6 -9 5 -8 7 -9 6 -10 7 -9
