SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
7925,79.4580,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -6 -21 -5 -22 -3 -20 -4 -20 -4 -21 -3 -19 -4 -21 -2 -20 -3 -21 -4 -20 -3 -20 -2 -20 -3 -22 -3 -21 -4 -22 -4 -20 -4 -19 -5 -19 -5 -18 -6 -18 -5 -17 -6 -16 -8 -15 -6 -15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -7 -15 -8 -16 -9 -16 -9 -16 -9 -15 -9 -16 -9 -15 -9 -17 -9 -16 -9 -17 -11 -18 -10 -17 -11 -17 -10 -16 -9 -19 -10 -18 -8 -18 -7 -17 -7 -18 -7 -17 -6 -19 -6 -18 -5 -19 -7 -20 -6 -19 -7
7927,79.4787,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 13 3 12 1 12 1 12 2 12 1 12 1 12 1 11 0 12 1 11 0 12 0 12 0 12 1 13 2 12 2 12 2 11 2 11 2 10 3 10 2 9 2 10 3 9 3 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 4 9 4 10 5 8 4 9 5 10 5 9 4 10 5 9 4 10 5 10 5 10 5 10 5 10 4 10 5 11 4 9 3 10 3 10 4 10 3 11 3 10 2 11 3 12 2 12 3
7928,79.4982,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -21 -10 -19 -12 -19 -10 -17 -10 -18 -12 -17 -10 -17 -13 -17 -11 -18 -11 -18 -11 -17 -11 -17 -11 -17 -12 -19 -11 -19 -11 -20 -10 -18 -9 -18 -10 -17 -7 -17 -8 -17 -7 -17 -5 -17 -5 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -4 -16 -4 -18 -4 -18 -4 -18 -3 -17 -4 -19 -3 -17 -4 -19 -4 -18 -3 -20 -4 -20 -2 -20 -3 -19 -4 -17 -5 -21 -5 -18 -7 -18 -6 -17 -6 -18 -7 -17 -8 -18 -8 -17 -7 -19 -9 -20 -7 -19
7931,79.5184,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 8 -11 8 -9 9 -9 8 -10 8 -9 9 -8 8 -9 9 -9 8 -9 9 -9 8 -9 9 -9 9 -9 8 -11 8 -10 8 -10 8 -10 7 -9 7 -10 6 -10 6 -9 5 -10 5 -9 5 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -10 4 -10 4 -11 5 -10 4 -10 5 -11 5 -10 4 -11 5 -10 4 -12 5 -11 5 -11 4 -11 5 -10 5 -12 5 -11 5 -9 6 -10 5 -10 6 -9 6 -10 7 -9 7 -10 7 -10 8 -11 7
7933,79.5383,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -11 -9 -12 -9 -10 -9 -10 -8 -10 -9 -10 -8 -9 -10 -10 -9 -9 -10 -10 -9 -9 -10 -9 -10 -9 -9 -10 -10 -11 -9 -10 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -6 -9 -6 -9 -6 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -5 -10 -4 -11 -5 -11 -4 -10 -4 -11 -4 -11 -4 -10 -4 -11 -5 -10 -5 -12 -5 -12 -5 -12 -5 -12 -5 -11 -5 -12 -6 -12 -6 -10 -6 -11 -6 -11 -6 -10 -7 -11 -7 -9 -7 -11 -8 -11 -8 -11
7935,79.5579,ac:15:18:d4:c9:64,128,44 -64 2 0 14 16 14 16 15 14 14 13 14 13 15 13 14 12 16 12 14 12 16 12 15 12 15 12 16 12 16 12 16 14 16 13 15 13 13 13 13 12 12 13 12 12 11 12 10 13 9 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 14 6 14 7 15 7 16 7 15 6 15 7 16 6 15 8 17 7 15 7 18 8 18 7 17 7 17 8 15 9 17 9 16 9 14 10 15 10 15 10 14 12 15 11 13 11 16 13 16 11 15
7937,79.5783,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -12 6 -11 6 -13 5 -11 6 -11 5 -12 5 -12 4 -12 5 -12 5 -12 4 -11 4 -12 4 -11 6 -13 5 -12 6 -13 6 -11 6 -11 5 -11 6 -10 5 -10 6 -9 7 -9 6 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -8 6 -7 7 -9 7 -8 7 -8 7 -8 8 -9 7 -7 7 -9 8 -8 9 -8 9 -9 9 -8 8 -8 7 -8 8 -9 7 -9 6 -9 7 -9 7 -10 6 -9 6 -10 6 -10 7 -10 7 -11 7 -10
7939,79.6006,ac:15:18:d4:c9:64,128,44 -64 2 0 11 5 11 5 12 4 11 4 11 4 11 4 11 3 12 3 11 3 12 4 11 3 11 3 11 3 12 3 12 4 12 4 11 5 10 5 10 4 9 5 9 4 9 5 8 5 8 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 8 6 8 6 8 7 8 6 7 7 8 7 7 6 8 7 8 6 8 8 9 8 8 8 8 7 8 7 9 7 9 7 9 5 9 6 10 6 9 5 10 5 9 4 10 6 11 6 10 6
7940,79.6177,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -4 12 -4 12 -5 11 -5 12 -4 11 -5 11 -4 11 -5 11 -5 11 -6 10 -5 11 -6 11 -5 12 -5 12 -5 12 -5 11 -4 11 -3 11 -3 11 -2 11 -3 10 -2 10 -2 10 -1 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -1 10 -2 11 -2 10 -1 10 -1 11 -1 10 0 11 0 10 -1 12 -1 11 -2 11 -1 11 -1 11 -1 12 -1 11 -2 10 -3 11 -2 11 -2 11 -2 11 -3 10 -3 11 -3 12 -4 12 -3
7943,79.6385,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 7 -11 7 -11 8 -10 7 -11 7 -10 8 -10 7 -10 8 -10 7 -10 8 -9 7 -10 7 -10 8 -10 8 -11 8 -11 8 -11 7 -10 6 -10 6 -10 5 -10 5 -10 4 -10 4 -10 4 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -10 4 -11 4 -10 4 -10 3 -11 4 -10 3 -11 4 -11 4 -12 4 -12 4 -12 3 -12 4 -11 4 -12 4 -11 5 -10 5 -11 4 -11 5 -10 5 -10 6 -10 6 -11 6 -11 7 -11 6
7945,79.6605,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -22 -6 -21 -8 -21 -7 -20 -6 -19 -8 -20 -7 -19 -10 -19 -7 -19 -8 -20 -8 -18 -8 -19 -8 -19 -8 -20 -8 -20 -7 -21 -7 -20 -6 -19 -7 -18 -5 -18 -6 -18 -4 -17 -2 -18 -2 -17 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -16 0 -18 0 -19 0 -18 1 -18 0 -19 1 -17 0 -19 0 -18 2 -20 1 -20 2 -20 1 -20 0 -18 -1 -21 -1 -20 -3 -18 -2 -19 -2 -19 -3 -18 -5 -19 -4 -18 -3 -20 -4 -21 -3 -19
7947,79.6809,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -13 4 -13 4 -12 4 -12 3 -13 3 -12 3 -13 3 -12 4 -13 3 -12 3 -13 3 -13 3 -13 4 -13 4 -13 4 -12 4 -12 3 -11 4 -11 4 -11 4 -10 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -8 7 -8 7 -9 6 -8 7 -9 7 -9 6 -8 7 -9 7 -8 8 -9 8 -9 8 -9 8 -9 7 -9 7 -10 6 -10 5 -10 6 -10 6 -10 5 -10 5 -11 4 -10 6 -11 6 -12 6 -12
7948,79.6981,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 13 3 12 1 12 2 12 2 12 1 11 2 12 1 11 1 12 1 11 0 12 1 12 1 12 1 13 2 12 1 12 2 11 3 11 2 10 3 10 2 9 3 9 3 9 3 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 9 5 9 4 10 5 9 4 9 5 9 5 8 5 9 6 9 4 10 6 10 5 10 6 10 5 10 5 10 5 11 5 9 3 10 4 10 4 10 3 11 3 10 2 11 3 12 3 12 3
7951,79.7181,ac:15:18:d4:c9:64,128,44 -64 2 0 6 11 6 11 7 11 6 10 6 11 6 10 6 10 7 10 6 10 6 10 6 10 6 10 6 10 7 11 6 11 6 11 6 10 5 11 5 10 4 10 4 9 3 10 2 10 2 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 9 3 10 3 10 3 10 2 9 3 11 2 10 3 11 2 10 2 12 2 12 1 11 2 11 3 10 3 12 3 10 4 10 3 10 4 10 4 10 5 10 5 9 4 11 5 11 5 11
7952,79.7375,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 -23 -1 -22 -3 -22 -2 -20 -2 -21 -3 -21 -2 -20 -4 -21 -3 -20 -4 -21 -4 -20 -5 -20 -4 -20 -4 -21 -3 -22 -3 -22 -3 -21 -1 -20 -2 -19 0 -19 -1 -18 0 -18 1 -18 0 -16 2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -16 4 -16 5 -18 4 -18 5 -17 5 -16 6 -18 6 -16 6 -18 5 -18 6 -19 5 -20 6 -18 5 -18 5 -17 4 -20 3 -19 2 -19 2 -18 3 -19 2 -18 1 -20 0 -18 1 -20 0 -21 1 -20
7954,79.7578,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -20 -11 -19 -12 -19 -11 -18 -11 -17 -12 -17 -11 -17 -13 -17 -11 -17 -12 -19 -12 -17 -12 -17 -12 -17 -13 -18 -12 -18 -12 -19 -11 -18 -10 -18 -10 -16 -8 -17 -9 -16 -7 -16 -6 -17 -5 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -4 -16 -4 -18 -4 -18 -4 -18 -3 -17 -4 -19 -3 -17 -5 -18 -4 -18 -3 -21 -3 -20 -2 -20 -3 -19 -4 -17 -5 -20 -6 -19 -7 -18 -7 -18 -7 -18 -7 -17 -9 -18 -8 -17 -7 -20 -9 -19 -8 -19
7957,79.7828,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -2 13 -1 12 -3 12 -2 12 -2 12 -3 11 -2 12 -3 11 -3 12 -3 11 -3 12 -3 12 -3 12 -2 13 -2 13 -2 12 -2 12 -1 11 -1 11 0 11 -1 10 0 10 0 9 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 10 1 11 1 10 1 10 2 11 2 10 2 11 2 10 1 12 2 12 1 11 2 11 2 10 1 12 2 11 1 10 0 11 1 11 0 11 0 12 -1 10 -1 12 0 13 -1 13 -1
7959,79.7981,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -14 1 -14 0 -13 0 -13 0 -13 0 -13 0 -12 -1 -13 0 -12 -1 -13 -1 -12 -1 -13 -1 -13 0 -13 1 -14 0 -13 1 -13 1 -13 1 -12 1 -12 1 -12 2 -11 2 -11 2 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 2 -10 3 -11 3 -12 3 -10 3 -11 3 -11 3 -11 3 -11 2 -11 4 -12 3 -12 4 -11 4 -12 3 -11 4 -12 3 -12 2 -11 2 -11 2 -11 2 -12 1 -12 1 -11 2 -13 1 -13 2 -13
7961,79.8185,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -13 4 -13 3 -12 5 -12 4 -12 4 -12 3 -13 3 -12 3 -13 2 -12 3 -13 3 -13 4 -13 4 -13 4 -13 4 -12 5 -12 4 -11 5 -10 5 -10 5 -10 5 -9 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -9 6 -10 6 -10 6 -9 6 -9 6 -10 6 -9 7 -9 6 -9 7 -10 7 -10 7 -10 7 -10 6 -10 7 -11 6 -11 5 -10 5 -10 6 -10 5 -10 5 -11 4 -11 5 -12 5 -12 5 -12
7963,79.8382,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 8 -11 8 -10 9 -9 8 -10 8 -9 9 -9 8 -9 9 -9 8 -9 9 -8 8 -9 9 -9 9 -10 9 -11 8 -10 9 -9 8 -10 7 -9 7 -10 6 -10 6 -9 6 -10 5 -9 4 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -11 5 -10 5 -12 5 -11 5 -11 5 -11 5 -10 5 -12 5 -11 6 -9 6 -10 5 -10 6 -10 6 -10 7 -9 7 -10 7 -10 8 -11 7
7965,79.8580,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -5 22 -6 19 -7 18 -7 19 -7 19 -7 18 -7 19 -8 17 -8 19 -8 17 -8 18 -8 19 -9 19 -7 21 -6 19 -7 19 -6 19 -5 17 -5 18 -4 17 -4 16 -3 17 -2 15 -2 16 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -2 16 -1 17 -1 18 -1 16 -1 17 -1 18 -1 17 -1 18 0 16 -2 19 0 19 -1 18 0 19 -1 18 -1 20 -1 19 -2 16 -3 18 -3 18 -3 17 -4 19 -4 16 -5 19 -4 20 -6 19 -5
7967,79.8797,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -14 -2 -13 -3 -14 -2 -12 -1 -13 -2 -13 -2 -12 -3 -13 -2 -13 -3 -14 -3 -12 -3 -13 -2 -12 -3 -14 -2 -13 -1 -14 -2 -13 -1 -12 -1 -12 0 -12 0 -12 0 -11 1 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -10 0 -12 1 -12 1 -11 1 -11 1 -12 2 -11 1 -12 1 -12 2 -13 1 -13 2 -12 1 -12 1 -11 1 -13 0 -12 0 -11 0 -12 0 -12 0 -12 -1 -12 -1 -12 0 -13 -1 -13 0 -13
7969,79.8982,ac:15:18:d4:c9:64,128,44 -64 2 0 8 19 9 20 10 17 9 17 8 18 9 17 8 17 10 17 9 16 11 17 10 16 11 16 10 18 9 17 10 19 9 17 9 18 7 18 7 17 5 17 5 16 5 15 5 16 4 15 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 15 4 16 3 16 4 18 3 16 2 17 2 18 2 16 2 18 3 16 3 19 4 19 2 18 4 18 3 18 3 19 5 19 5 16 5 17 4 18 5 17 6 18 6 15 7 18 8 19 7 18
7971,79.9184,ac:15:18:d4:c9:64,128,44 -64 2 0 2 12 2 13 3 11 3 12 3 12 3 12 3 11 4 12 3 10 3 12 3 11 4 11 4 12 3 11 3 13 2 12 3 12 2 11 2 11 1 11 1 10 0 10 0 10 0 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 10 0 11 0 10 -1 11 -1 11 -1 10 -1 11 0 10 0 12 0 12 -1 12 0 11 0 11 0 11 0 12 1 10 1 11 1 11 1 11 1 11 2 10 2 12 2 12 2 12
7973,79.9389,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 0 -22 0 -21 2 -20 2 -21 1 -21 2 -20 1 -21 3 -19 2 -21 3 -19 3 -20 4 -21 3 -21 2 -22 2 -22 2 -21 1 -20 -1 -19 0 -19 -2 -18 -1 -17 -2 -18 -2 -17 -2 -16 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -2 -17 -3 -18 -3 -19 -3 -17 -3 -18 -3 -19 -4 -17 -4 -19 -4 -18 -3 -20 -4 -20 -3 -19 -4 -19 -3 -18 -3 -20 -4 -20 -3 -18 -2 -19 -2 -19 -2 -19 -1 -20 -1 -18 0 -20 -1 -21 1 -21 0
7974,79.9578,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -21 -3 -24 -4 -20 -4 -21 -4 -21 -4 -21 -4 -19 -6 -21 -5 -19 -5 -21 -6 -19 -6 -20 -6 -22 -4 -20 -4 -23 -4 -20 -4 -21 -3 -20 -2 -19 -1 -19 -1 -19 -1 -16 0 -18 0 -16 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -16 2 -18 2 -17 2 -20 2 -17 3 -19 3 -18 3 -17 4 -19 1 -17 3 -20 3 -20 3 -19 3 -19 2 -19 3 -19 1 -21 0 -17 1 -20 1 -18 -1 -18 -1 -20 -2 -17 -1 -20 -3 -21 -1 -21
7976,79.9777,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 21 -5 21 -3 21 -3 19 -3 19 -3 20 -3 19 -2 21 -3 19 -3 20 -2 18 -2 19 -3 19 -3 20 -4 21 -4 21 -3 19 -5 19 -4 18 -5 17 -5 17 -6 16 -7 16 -7 15 -7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 14 -8 14 -8 15 -9 16 -9 15 -9 15 -9 16 -9 14 -9 16 -9 15 -11 17 -10 17 -11 16 -10 16 -8 15 -9 18 -8 17 -7 16 -7 16 -7 17 -6 17 -5 18 -5 17 -7 18 -6 20 -6 18
7979,79.9988,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 1 -13 1 -13 3 -12 2 -13 2 -13 3 -12 2 -13 3 -13 2 -13 2 -12 2 -12 3 -12 2 -13 3 -13 2 -14 2 -13 2 -13 1 -12 1 -12 0 -12 1 -11 -1 -11 -1 -10 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -10 -1 -12 -1 -12 -1 -11 -1 -11 -2 -12 -1 -11 -2 -12 -2 -12 -2 -13 -2 -13 -2 -12 -3 -12 -2 -11 -1 -13 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -13 0 -13 1 -12 0
7981,80.0200,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -5 12 -5 11 -7 11 -6 11 -5 11 -6 10 -6 11 -7 10 -6 11 -6 10 -6 10 -6 10 -6 11 -6 12 -6 12 -6 11 -5 11 -4 10 -5 10 -3 10 -4 10 -3 10 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -2 10 -2 11 -3 10 -2 10 -2 11 -2 10 -2 11 -2 10 -2 12 -1 12 -2 12 -1 11 -2 10 -2 12 -2 11 -3 10 -3 10 -3 11 -3 10 -4 11 -4 10 -4 11 -4 12 -5 12 -4
7983,80.0398,ac:15:18:d4:c9:64,128,44 -64 2 0 19 7 20 7 19 5 19 5 19 6 19 5 18 5 20 4 18 4 20 4 18 3 19 3 20 4 20 4 21 6 20 5 19 6 18 7 17 6 16 7 16 6 14 7 15 7 14 7 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 8 14 8 14 9 15 10 13 9 14 10 14 11 13 10 14 11 14 9 16 11 16 10 15 11 16 10 15 10 16 11 17 10 15 7 16 9 16 9 16 7 17 8 16 6 17 7 19 7 18 7
7985,80.0595,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 6 -22 7 -18 8 -19 7 -19 7 -19 8 -18 7 -19 9 -17 8 -19 8 -17 9 -19 9 -20 10 -19 7 -22 8 -19 8 -19 7 -19 5 -18 5 -18 4 -19 4 -16 4 -17 3 -16 3 -17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 2 -17 2 -17 2 -19 3 -17 1 -19 1 -19 1 -18 2 -19 1 -17 2 -20 2 -20 2 -20 2 -20 2 -19 2 -20 2 -21 3 -17 4 -19 3 -19 3 -18 4 -20 5 -16 6 -19 5 -20 7 -19 6
7986,80.0774,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 7 -12 7 -10 8 -10 7 -10 7 -10 7 -10 7 -10 8 -9 8 -9 8 -9 8 -9 9 -10 8 -10 8 -11 8 -11 8 -10 7 -11 6 -10 5 -10 5 -11 5 -9 4 -10 4 -9 4 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -10 4 -10 5 -11 4 -10 4 -10 4 -11 4 -10 3 -11 4 -10 4 -12 5 -11 5 -11 4 -11 5 -10 4 -12 5 -11 5 -10 5 -10 5 -11 5 -11 5 -10 6 -9 6 -10 7 -11 8 -11 7
7989,80.1005,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -9 -11 -8 -12 -7 -11 -7 -11 -8 -11 -7 -10 -7 -12 -6 -11 -7 -12 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -12 -8 -11 -8 -10 -8 -9 -8 -9 -8 -9 -7 -8 -8 -8 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -8 -8 -9 -8 -9 -8 -8 -7 -9 -8 -9 -7 -9 -8 -9 -7 -9 -8 -10 -8 -10 -8 -10 -8 -10 -7 -9 -9 -10 -9 -9 -9 -8 -8 -9 -9 -8 -9 -8 -10 -8 -9 -7 -10 -9 -10 -8 -10 -9
7990,80.1176,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -2 -22 -2 -21 0 -20 0 -21 0 -21 0 -19 0 -21 1 -20 1 -21 0 -20 1 -21 1 -21 1 -21 0 -22 -1 -21 0 -21 -1 -20 -2 -19 -2 -19 -2 -19 -3 -17 -3 -18 -4 -16 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -16 -5 -18 -5 -18 -6 -17 -6 -17 -6 -18 -6 -17 -6 -18 -6 -17 -6 -19 -7 -19 -6 -19 -7 -19 -6 -18 -5 -20 -6 -20 -5 -18 -3 -19 -4 -19 -4 -18 -3 -20 -3 -18 -1 -20 -3 -21 -2 -21 -3
7993,80.1387,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 12 -18 12 -18 13 -16 12 -17 12 -16 13 -15 12 -15 14 -16 13 -16 13 -15 12 -15 13 -15 12 -16 14 -17 13 -18 13 -16 12 -17 11 -15 10 -16 9 -16 10 -16 8 -16 7 -15 6 -15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 5 -16 5 -17 5 -18 5 -17 5 -17 5 -19 6 -17 4 -18 6 -18 5 -20 4 -19 6 -19 4 -18 5 -17 5 -19 7 -18 7 -17 8 -17 7 -17 8 -16 8 -17 10 -16 9 -18 9 -18 11 -18 8
7995,80.1597,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 -13 -4 -14 -5 -13 -4 -12 -4 -12 -5 -12 -4 -12 -5 -12 -4 -12 -5 -13 -5 -12 -5 -12 -5 -12 -5 -13 -4 -14 -4 -13 -4 -13 -3 -13 -3 -12 -2 -12 -2 -12 -2 -11 -1 -11 -1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -10 -1 -11 -1 -11 -1 -12 -1 -11 0 -12 -1 -12 -1 -11 -1 -12 -1 -11 -1 -13 -1 -13 0 -12 -1 -12 -1 -12 -1 -13 -2 -13 -2 -11 -2 -12 -2 -12 -3 -12 -3 -12 -3 -11 -2 -13 -3 -13 -3 -13
7996,80.1778,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -7 21 -8 18 -8 18 -8 18 -8 18 -9 17 -8 18 -10 17 -9 18 -10 17 -9 17 -10 18 -10 18 -9 20 -8 19 -8 18 -8 19 -7 17 -6 17 -5 17 -5 16 -4 17 -4 16 -3 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -3 16 -3 16 -3 18 -2 17 -2 17 -2 18 -2 16 -2 18 -1 16 -2 19 -1 19 -3 19 -1 19 -2 18 -2 19 -3 19 -4 16 -5 18 -4 18 -4 17 -5 18 -6 16 -6 19 -5 20 -7 19 -6
7998,80.1982,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 7 -11 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 9 -9 7 -9 8 -9 8 -9 9 -10 9 -10 8 -11 9 -10 8 -10 8 -10 7 -9 6 -10 6 -10 6 -9 5 -10 5 -9 5 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -10 4 -11 4 -10 3 -11 3 -11 4 -10 3 -11 3 -10 4 -12 4 -12 4 -12 4 -12 4 -11 4 -12 4 -12 5 -9 5 -11 5 -10 5 -10 5 -10 6 -9 6 -10 6 -11 7 -11 7
8001,80.2202,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 6 -22 7 -19 8 -19 7 -19 7 -19 8 -18 7 -19 9 -18 8 -19 9 -18 9 -18 10 -19 9 -20 8 -21 7 -20 8 -19 7 -20 5 -18 5 -18 4 -18 4 -16 3 -18 3 -17 3 -16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -18 2 -19 1 -17 1 -18 1 -19 1 -18 0 -19 1 -18 2 -20 1 -20 3 -20 2 -19 2 -18 2 -21 1 -20 3 -18 4 -19 3 -19 3 -18 4 -19 5 -17 6 -19 5 -20 7 -19 5
8002,80.2375,ac:15:18:d4:c9:64,128,44 -64 2 0 7 -11 7 -11 6 -12 6 -11 7 -11 6 -11 5 -11 5 -12 5 -11 5 -12 5 -11 5 -12 5 -12 6 -12 7 -12 7 -11 6 -11 7 -10 6 -10 7 -9 6 -9 6 -9 7 -8 6 -8 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 7 -7 8 -8 8 -8 7 -7 8 -7 8 -8 8 -7 8 -7 7 -8 9 -8 8 -9 9 -8 9 -8 8 -8 9 -9 8 -9 7 -9 7 -8 7 -9 7 -9 7 -10 6 -10 7 -10 7 -11 7 -11
8004,80.2578,ac:15:18:d4:c9:64,128,44 -64 2 0 18 10 19 10 19 8 17 8 18 8 18 7 17 7 19 6 18 7 19 7 18 6 19 6 18 6 19 7 19 8 19 8 18 7 17 9 16 8 15 9 15 8 13 9 14 9 12 9 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 10 11 11 13 11 13 12 12 11 12 12 12 13 11 12 13 13 12 12 13 14 13 13 13 14 13 12 12 12 15 13 14 11 14 10 14 10 14 11 14 10 16 10 15 9 16 11 17 10 16 10
