SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
16714,167.4848,ac:15:18:d4:c9:64,128,44 -64 2 0 1 13 1 13 2 12 2 11 1 12 2 12 2 11 3 12 2 11 2 12 3 11 3 11 3 12 2 12 2 12 2 12 1 12 0 12 1 11 0 11 0 10 0 10 -1 10 -1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 11 -2 10 -2 11 -1 10 -2 11 -1 12 -2 11 -2 11 -1 11 -1 12 -1 11 0 10 -1 11 0 11 0 11 0 12 1 10 0 12 1 12 1 12
16716,167.5046,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -6 -20 -6 -21 -4 -19 -4 -20 -5 -20 -4 -19 -4 -20 -3 -20 -4 -20 -4 -19 -4 -20 -4 -19 -3 -22 -4 -21 -4 -22 -5 -19 -5 -18 -6 -18 -5 -17 -6 -18 -6 -16 -7 -16 -7 -14 -7 -14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -14 -8 -17 -9 -16 -8 -16 -9 -15 -9 -17 -9 -15 -9 -17 -9 -16 -9 -17 -11 -17 -10 -16 -11 -17 -10 -15 -9 -19 -10 -17 -8 -17 -7 -17 -7 -17 -8 -17 -7 -18 -6 -17 -6 -19 -7 -20 -7 -19 -7
16717,167.5225,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 12 3 13 3 11 2 12 3 11 3 11 4 11 3 11 3 12 3 11 3 11 2 11 3 12 3 12 3 13 3 11 1 11 2 11 0 10 1 10 0 10 -1 10 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 9 0 10 -1 10 -1 10 -1 10 -1 11 -1 10 -1 11 -1 10 -2 12 -1 11 -2 11 -1 11 -1 10 -1 12 0 11 1 11 0 10 0 11 1 10 2 11 1 10 0 12 1 12 1 11
16720,167.5447,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -1 12 -1 12 -2 12 -2 12 -1 12 -2 11 -2 12 -2 11 -2 12 -2 11 -2 12 -2 11 -2 12 -1 13 -1 12 -1 11 -1 11 0 11 -1 11 0 10 0 10 1 10 1 9 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 1 10 1 10 1 10 1 10 1 11 1 10 1 11 2 11 1 11 2 11 2 10 1 12 2 11 1 10 0 10 1 11 1 10 0 11 0 10 -1 11 0 12 0 12 0
16722,167.5645,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -20 -10 -21 -10 -18 -9 -18 -9 -18 -10 -18 -9 -17 -11 -18 -10 -17 -10 -19 -11 -17 -11 -18 -12 -18 -10 -18 -10 -20 -10 -18 -10 -18 -8 -18 -8 -17 -7 -17 -7 -17 -6 -16 -5 -17 -5 -15 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -16 -3 -17 -3 -17 -3 -18 -3 -17 -2 -18 -3 -19 -2 -17 -3 -19 -3 -17 -2 -20 -3 -20 -2 -20 -3 -19 -3 -18 -4 -20 -4 -19 -5 -17 -5 -18 -5 -18 -6 -17 -7 -19 -7 -16 -6 -19 -8 -19 -7 -19
16724,167.5839,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 -22 -2 -23 -3 -20 -3 -20 -3 -20 -4 -21 -3 -19 -5 -21 -4 -19 -4 -21 -4 -19 -5 -20 -4 -20 -3 -21 -2 -21 -3 -21 -3 -20 -1 -20 -2 -19 -1 -18 0 -18 0 -17 1 -17 1 -16 2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 2 -17 2 -18 2 -19 2 -17 3 -18 3 -18 2 -17 3 -18 2 -17 3 -20 2 -20 3 -19 2 -19 2 -18 3 -20 1 -20 0 -18 1 -19 1 -18 0 -18 -1 -19 -2 -18 0 -20 -2 -21 -1 -20
16726,167.6045,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 15 -14 18 -11 16 -12 16 -12 16 -11 17 -11 15 -11 17 -10 15 -11 16 -10 16 -10 17 -11 17 -11 16 -13 18 -11 16 -12 16 -13 14 -12 14 -12 13 -12 13 -11 11 -13 11 -12 10 -13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -13 10 -15 12 -13 10 -15 11 -14 11 -14 10 -15 11 -13 10 -16 11 -16 12 -16 10 -15 11 -15 11 -15 11 -16 13 -12 12 -14 13 -13 12 -13 13 -13 14 -10 13 -13 14 -13 15 -14 15
16728,167.6247,ac:15:18:d4:c9:64,128,44 -64 2 0 19 8 20 7 19 5 18 5 18 6 19 5 18 5 19 4 18 4 19 5 18 4 19 4 18 5 19 5 19 6 19 6 18 6 17 7 16 6 16 7 16 6 14 7 14 8 13 7 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 13 8 14 9 14 9 13 9 13 9 14 10 13 9 14 10 14 9 15 11 15 10 14 11 15 10 14 9 16 10 15 10 15 7 15 8 16 9 15 7 17 7 16 6 17 8 18 7 18 8
16729,167.6421,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -8 20 -9 17 -10 18 -9 18 -9 17 -10 16 -9 17 -11 16 -10 17 -10 16 -10 16 -10 17 -10 18 -9 19 -9 19 -9 18 -8 18 -7 16 -7 16 -6 16 -6 15 -5 16 -4 15 -4 15 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -4 15 -4 16 -4 17 -5 16 -4 17 -4 17 -4 16 -3 18 -3 16 -4 19 -3 19 -5 18 -3 18 -4 17 -4 19 -4 18 -5 16 -6 17 -5 18 -5 16 -6 18 -7 15 -7 18 -6 19 -8 18 -8
16732,167.6648,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 11 -7 10 -6 12 -6 11 -6 11 -5 11 -5 10 -5 11 -6 11 -6 11 -5 10 -5 10 -5 10 -6 12 -6 11 -7 12 -6 10 -7 10 -6 9 -7 9 -6 8 -7 8 -8 8 -7 7 -7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -7 7 -8 8 -8 8 -7 8 -7 7 -8 8 -7 7 -8 8 -8 8 -10 8 -9 8 -9 8 -8 8 -8 7 -9 9 -8 8 -6 9 -7 8 -7 10 -6 9 -6 9 -6 9 -8 10 -7 10 -7 10
16734,167.6829,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -11 7 -12 5 -11 6 -11 6 -11 6 -11 6 -11 5 -12 5 -11 6 -12 5 -11 5 -11 5 -12 6 -11 7 -12 6 -11 6 -11 7 -10 6 -10 7 -9 6 -9 6 -8 7 -8 7 -7 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -8 7 -8 7 -9 7 -7 7 -8 7 -8 7 -7 8 -8 7 -8 9 -8 8 -9 8 -8 8 -9 7 -8 8 -9 8 -9 6 -9 7 -9 7 -9 6 -9 6 -10 6 -9 7 -10 7 -11 7 -11
16736,167.7025,ac:15:18:d4:c9:64,128,44 -64 2 0 8 9 8 9 9 8 9 8 8 8 9 8 8 8 9 8 8 7 9 8 8 7 9 8 8 8 9 8 9 9 8 9 8 9 7 9 7 8 6 8 6 8 5 8 5 8 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 6 8 6 8 6 9 5 8 5 8 6 9 5 8 6 9 6 8 6 10 6 10 6 10 6 10 6 9 6 10 7 10 6 7 6 8 6 8 7 8 7 8 7 7 7 9 9 9 9 9
16738,167.7229,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 14 -15 15 -13 15 -13 15 -14 14 -13 15 -13 14 -12 16 -12 15 -13 16 -12 14 -12 15 -12 15 -12 16 -13 16 -14 16 -13 15 -14 13 -12 13 -14 12 -12 12 -12 10 -14 11 -13 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -15 8 -16 8 -16 7 -16 7 -17 8 -16 6 -17 8 -16 7 -19 8 -18 9 -18 7 -17 8 -16 8 -18 10 -16 10 -14 10 -15 10 -16 10 -15 10 -15 12 -13 11 -16 11 -15 14 -15 11
16740,167.7428,ac:15:18:d4:c9:64,128,44 -64 2 0 6 11 6 11 7 10 6 9 6 10 7 9 6 9 7 9 7 9 7 10 6 9 7 9 7 9 7 10 7 10 7 10 6 10 6 10 6 9 4 9 5 9 4 9 3 9 3 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 9 3 10 3 10 3 10 2 9 3 10 2 9 3 10 2 10 2 11 3 11 2 11 3 11 3 10 3 11 3 10 4 10 4 10 4 10 4 9 5 10 5 9 5 11 5 11 5 10
16742,167.7628,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -9 -10 -9 -11 -9 -10 -8 -10 -8 -11 -7 -10 -8 -11 -7 -11 -8 -11 -8 -10 -7 -10 -7 -10 -7 -11 -8 -10 -8 -11 -9 -10 -8 -9 -8 -9 -8 -8 -8 -8 -7 -8 -8 -7 -8 -6 -8 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -6 -9 -7 -10 -6 -10 -7 -10 -6 -9 -7 -10 -5 -9 -7 -10 -7 -10 -6 -11 -7 -11 -6 -11 -7 -10 -6 -9 -8 -11 -7 -10 -8 -9 -7 -9 -8 -9 -8 -8 -9 -9 -9 -8 -8 -9 -10 -10 -9 -9
16744,167.7827,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 10 -8 10 -9 9 -8 10 -8 9 -8 9 -8 9 -9 9 -9 9 -9 8 -8 8 -9 8 -8 10 -9 10 -8 10 -9 9 -8 9 -7 9 -7 9 -6 9 -6 8 -5 9 -6 8 -5 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 10 -5 10 -5 9 -5 9 -4 10 -4 9 -4 10 -4 10 -5 11 -4 10 -5 11 -5 10 -5 9 -4 11 -5 10 -5 9 -6 9 -5 10 -5 9 -5 9 -7 9 -6 10 -7 10 -8 10 -7
16746,167.8026,ac:15:18:d4:c9:64,128,44 -64 2 0 7 19 6 20 9 18 7 18 6 18 8 17 8 17 9 18 8 16 9 18 8 16 8 17 8 18 8 18 7 20 7 18 7 18 5 18 6 17 4 17 4 16 4 15 2 16 2 15 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 1 16 2 16 1 18 1 16 1 17 1 18 1 16 1 18 1 16 0 19 2 19 0 19 1 19 1 17 1 19 2 19 3 16 2 17 3 18 3 17 5 18 5 16 5 19 6 19 5 20
16748,167.8223,ac:15:18:d4:c9:64,128,44 -64 2 0 20 2 21 1 20 -1 19 0 20 0 20 0 19 -1 19 -1 18 -1 20 -2 18 -2 19 -2 20 -2 20 -1 21 0 20 0 20 0 19 2 18 1 17 2 17 2 15 2 16 3 15 3 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 15 4 16 4 17 4 15 4 16 5 17 5 15 5 17 5 16 4 18 6 18 5 17 6 17 4 17 4 18 5 19 4 16 2 18 3 18 3 17 3 18 2 16 1 19 2 20 1 20 2
16750,167.8427,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -3 -22 -2 -22 -1 -20 -1 -20 -1 -21 1 -20 -1 -21 1 -20 -1 -21 -1 -19 0 -19 0 -20 0 -21 1 -21 0 -22 -1 -21 -1 -19 -2 -19 -1 -18 -2 -18 -2 -17 -4 -17 -5 -16 -4 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -15 -6 -17 -7 -17 -7 -16 -7 -16 -7 -18 -7 -15 -7 -18 -7 -16 -8 -18 -10 -18 -9 -18 -9 -18 -8 -16 -7 -19 -7 -18 -6 -18 -5 -18 -5 -19 -5 -18 -4 -19 -3 -18 -3 -19 -5 -20 -4 -19 -5
16752,167.8625,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 12 2 13 2 11 2 12 2 12 1 11 1 12 1 12 1 12 1 11 1 11 1 11 1 13 1 12 2 13 2 11 2 11 3 11 2 10 3 10 2 9 4 9 4 8 3 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 4 10 4 9 4 9 4 8 4 10 5 9 5 10 5 9 5 10 6 10 5 9 6 10 5 9 4 11 5 10 4 10 3 9 3 10 3 10 3 11 2 10 2 11 4 12 3 11 3
16754,167.8823,ac:15:18:d4:c9:64,128,44 -64 2 0 11 3 12 3 12 2 11 2 12 3 11 2 11 2 12 1 11 1 12 1 11 1 11 1 12 1 12 1 13 2 12 2 12 2 11 3 11 2 10 3 10 3 9 3 9 3 9 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 8 5 9 4 9 5 8 4 9 5 9 5 8 6 10 6 8 5 10 6 10 6 9 6 10 6 9 5 10 5 10 5 9 4 10 4 10 4 10 4 11 3 10 2 11 4 12 4 11 4
16756,167.9028,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -12 -7 -12 -8 -12 -7 -11 -7 -11 -8 -10 -7 -11 -8 -10 -8 -11 -8 -11 -8 -10 -8 -10 -7 -10 -8 -11 -7 -11 -7 -12 -7 -11 -6 -11 -6 -10 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -3 -10 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -3 -12 -4 -12 -3 -12 -4 -12 -4 -11 -4 -13 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 -6 -10 -5 -11 -7 -12 -5 -12
16758,167.9230,ac:15:18:d4:c9:64,128,44 -64 2 0 0 -14 0 -13 -1 -14 -1 -13 0 -13 -1 -13 -1 -12 -2 -13 -1 -13 0 -13 0 -12 -1 -12 -1 -12 -1 -13 -1 -14 0 -14 0 -13 0 -12 0 -12 1 -11 0 -11 2 -11 3 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 2 -10 3 -11 3 -11 2 -11 3 -10 2 -11 3 -10 3 -12 3 -11 5 -12 4 -12 4 -11 4 -11 3 -11 3 -12 2 -12 1 -11 2 -11 1 -12 1 -11 0 -12 0 -12 2 -12 1 -13 2 -13
16760,167.9427,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -8 -11 -7 -12 -8 -10 -6 -11 -7 -11 -6 -11 -7 -12 -6 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 -12 -7 -11 -7 -12 -8 -10 -7 -10 -8 -10 -7 -9 -7 -9 -7 -9 -8 -8 -8 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -8 -8 -9 -8 -9 -8 -9 -7 -8 -8 -9 -7 -9 -8 -9 -8 -9 -8 -11 -8 -10 -7 -10 -8 -10 -7 -8 -9 -10 -9 -9 -9 -8 -8 -8 -9 -8 -9 -7 -10 -7 -10 -8 -9 -9 -10 -8 -10 -8
16762,167.9623,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -6 -13 -6 -12 -4 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -11 -4 -12 -5 -12 -4 -12 -4 -13 -4 -12 -4 -13 -5 -12 -5 -12 -5 -11 -5 -11 -5 -10 -5 -10 -5 -9 -5 -9 -6 -9 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -9 -7 -10 -7 -9 -6 -9 -7 -9 -7 -9 -7 -10 -7 -9 -7 -10 -8 -10 -8 -9 -8 -10 -8 -10 -7 -10 -8 -11 -7 -9 -6 -10 -7 -10 -6 -10 -6 -11 -6 -10 -5 -11 -6 -12 -6 -12 -7
16764,167.9825,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 11 -7 11 -6 11 -6 10 -6 11 -6 11 -5 10 -5 11 -5 10 -5 11 -5 10 -5 11 -5 11 -6 11 -7 11 -6 11 -6 10 -7 10 -6 9 -7 9 -7 9 -6 8 -7 8 -7 7 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -7 7 -8 7 -8 8 -8 7 -8 7 -9 8 -8 7 -8 8 -8 7 -9 8 -9 9 -9 8 -9 8 -8 8 -9 8 -8 8 -7 8 -8 8 -7 9 -7 8 -7 9 -6 9 -7 9 -7 10 -7 10
16766,168.0040,ac:15:18:d4:c9:64,128,44 -64 2 0 4 12 4 12 5 11 4 10 4 11 5 10 5 10 6 11 5 10 5 11 5 10 5 10 5 10 5 11 5 11 5 12 5 11 4 11 4 10 3 10 3 9 3 10 2 10 1 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 9 1 10 1 10 1 10 1 10 1 11 0 10 1 11 1 10 0 12 1 11 0 11 1 11 1 10 1 12 2 11 2 10 2 10 2 11 3 10 3 11 3 10 3 11 4 12 3 11
16768,168.0224,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 -22 -6 -22 -7 -20 -6 -19 -6 -20 -7 -20 -6 -19 -7 -20 -7 -18 -8 -20 -8 -18 -9 -19 -8 -20 -6 -20 -6 -21 -6 -19 -6 -20 -4 -20 -4 -19 -3 -18 -3 -18 -3 -16 -2 -17 -2 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -16 -2 -17 -1 -18 -1 -19 -1 -17 -1 -18 0 -18 0 -17 0 -19 -2 -17 -1 -20 -2 -20 -1 -19 -1 -20 -1 -19 -1 -20 -2 -20 -3 -17 -3 -19 -2 -18 -3 -18 -3 -20 -5 -17 -4 -19 -6 -20 -5 -20
16770,168.0444,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 -13 -1 -14 -2 -13 -2 -13 -1 -13 -2 -13 -2 -12 -3 -13 -2 -12 -2 -13 -2 -12 -3 -13 -3 -13 -2 -12 -2 -14 -2 -12 -1 -13 -1 -12 -1 -12 0 -12 0 -11 0 -10 1 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 2 -11 2 -10 2 -12 2 -10 2 -11 2 -11 2 -11 2 -11 2 -10 3 -12 2 -12 3 -12 2 -12 2 -12 2 -12 1 -13 0 -10 1 -12 1 -12 0 -12 0 -12 -1 -11 0 -12 0 -13 0 -13
16772,168.0646,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 14 -16 15 -13 15 -13 14 -14 14 -14 15 -12 14 -12 16 -12 14 -13 16 -12 15 -11 15 -12 15 -14 16 -15 15 -14 15 -13 14 -14 13 -13 12 -14 12 -14 11 -13 10 -14 10 -13 10 -13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -15 8 -15 9 -16 9 -15 8 -16 8 -17 9 -15 7 -17 8 -15 9 -17 9 -17 10 -17 9 -16 10 -15 9 -17 10 -17 11 -14 10 -15 10 -15 10 -14 11 -15 12 -13 12 -15 12 -15 14 -15 13
16774,168.0840,ac:15:18:d4:c9:64,128,44 -64 2 0 16 12 18 13 16 9 17 10 16 10 17 9 16 9 18 8 16 8 17 9 16 8 17 8 18 9 16 9 18 11 17 9 17 10 16 11 15 9 13 10 13 10 12 10 12 11 11 10 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 11 10 13 10 12 12 14 10 12 11 14 11 14 10 13 11 14 10 12 11 15 12 14 10 14 11 14 11 13 12 14 13 14 12 11 13 13 12 12 13 11 14 12 13 10 14 12 16 12 15 12
16775,168.1049,ac:15:18:d4:c9:64,128,44 -64 2 0 9 8 10 8 10 7 10 6 10 7 10 6 10 6 10 7 9 6 10 6 9 6 10 6 10 6 10 7 10 7 10 7 9 7 9 7 8 7 7 7 8 7 7 7 7 7 6 7 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 6 7 6 8 6 8 6 8 6 9 6 8 6 8 6 9 6 8 7 9 7 9 6 9 7 9 6 8 7 9 7 9 7 7 7 8 7 8 7 7 8 8 8 6 8 8 9 8 9 8
16778,168.1241,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 18 -12 19 -9 18 -9 17 -9 17 -9 18 -8 17 -8 19 -8 17 -8 18 -8 17 -7 18 -7 18 -8 18 -10 19 -9 18 -8 17 -10 17 -9 16 -9 15 -9 15 -9 13 -10 14 -10 12 -10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 11 -12 11 -13 11 -14 12 -13 11 -14 11 -14 11 -13 10 -14 11 -13 11 -16 12 -15 13 -15 12 -14 13 -13 12 -15 13 -13 13 -11 13 -12 13 -12 13 -11 14 -11 15 -10 14 -12 15 -11 17 -11 16
16780,168.1445,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -11 7 -12 5 -11 6 -11 6 -11 6 -11 5 -11 5 -12 4 -10 5 -12 4 -11 4 -12 5 -12 6 -11 7 -12 6 -11 6 -11 7 -10 6 -9 7 -9 7 -9 6 -8 6 -8 6 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 7 -8 6 -9 7 -9 6 -8 8 -8 8 -8 7 -8 8 -8 6 -8 8 -9 7 -10 8 -9 7 -9 7 -9 8 -9 8 -10 6 -8 7 -9 7 -9 7 -9 7 -10 4 -10 6 -10 6 -12 7 -11
16782,168.1642,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -11 -8 -12 -8 -10 -8 -11 -7 -11 -8 -10 -7 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -7 -10 -8 -12 -8 -10 -8 -11 -6 -11 -6 -10 -6 -10 -5 -10 -5 -9 -5 -10 -4 -9 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -10 -4 -11 -4 -12 -3 -10 -3 -11 -3 -11 -3 -11 -3 -11 -4 -10 -3 -12 -4 -12 -3 -12 -4 -12 -4 -11 -4 -12 -5 -12 -5 -10 -5 -11 -5 -11 -5 -10 -6 -11 -6 -9 -6 -11 -7 -11 -6 -12
16784,168.1845,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -22 -4 -21 -5 -21 -5 -20 -4 -19 -6 -20 -5 -19 -7 -19 -5 -20 -5 -21 -5 -19 -5 -19 -5 -19 -6 -21 -5 -21 -4 -22 -5 -20 -4 -19 -4 -19 -2 -18 -3 -18 -1 -17 0 -18 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -18 1 -18 1 -18 1 -17 1 -19 1 -17 1 -19 2 -18 4 -20 2 -20 3 -19 2 -19 1 -18 1 -20 0 -19 -1 -18 -1 -19 -1 -19 -2 -18 -3 -19 -2 -18 -1 -20 -2 -21 -1 -19
16786,168.2023,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 0 -14 0 -13 2 -13 1 -13 0 -13 1 -12 1 -13 1 -12 1 -13 2 -12 2 -12 2 -13 2 -13 1 -14 1 -13 1 -13 1 -12 0 -12 0 -12 -1 -12 -1 -11 -1 -11 -1 -10 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -11 -2 -11 -2 -12 -2 -11 -2 -11 -2 -12 -3 -11 -3 -12 -3 -11 -2 -12 -3 -12 -2 -12 -3 -12 -2 -11 -2 -13 -2 -12 -2 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -11 0 -13 0 -13 0 -13 0
16788,168.2242,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -4 20 -4 20 -6 19 -5 19 -4 19 -6 18 -5 18 -7 19 -5 19 -6 18 -6 18 -6 18 -5 20 -7 19 -6 21 -5 19 -4 19 -3 18 -3 17 -2 17 -3 16 -1 17 -1 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 15 1 17 1 17 1 17 1 16 2 18 2 16 3 18 2 17 2 19 3 19 2 18 3 18 2 16 2 20 1 18 0 17 -1 17 0 18 0 17 0 18 -2 17 -2 19 -1 20 -2 19 -2
16789,168.2422,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -11 -9 -11 -9 -9 -9 -10 -8 -10 -9 -10 -8 -10 -9 -10 -9 -9 -10 -9 -9 -8 -10 -8 -10 -9 -9 -9 -10 -11 -9 -9 -9 -10 -8 -10 -7 -10 -7 -10 -7 -9 -6 -9 -6 -9 -6 -8 -5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -9 -5 -10 -5 -10 -6 -11 -5 -10 -5 -11 -5 -11 -4 -10 -5 -11 -5 -10 -5 -12 -6 -11 -5 -11 -6 -11 -5 -11 -6 -12 -6 -11 -6 -9 -6 -11 -6 -10 -6 -10 -7 -10 -7 -9 -7 -10 -8 -10 -8 -11
16792,168.2627,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -1 20 0 21 -2 19 -2 19 -1 19 -2 19 -2 19 -3 19 -3 20 -3 18 -3 19 -3 18 -2 21 -3 20 -2 21 -1 19 -1 19 1 18 0 17 1 17 0 16 2 16 2 15 2 14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 15 3 17 3 17 3 16 3 16 4 18 4 16 4 17 4 17 4 19 6 18 4 18 6 18 4 16 4 20 4 18 3 18 1 17 2 18 2 17 2 19 0 17 0 19 2 20 0 19 1
16794,168.2824,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -20 -11 -20 -12 -18 -10 -18 -11 -17 -12 -17 -11 -16 -13 -17 -11 -17 -12 -18 -11 -17 -12 -17 -12 -17 -12 -18 -12 -18 -11 -18 -10 -17 -10 -18 -10 -17 -8 -16 -8 -16 -7 -16 -6 -17 -5 -16 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -4 -18 -5 -18 -5 -18 -3 -18 -4 -18 -4 -17 -4 -18 -4 -18 -3 -20 -4 -20 -3 -19 -4 -19 -5 -17 -5 -20 -6 -19 -7 -17 -6 -18 -7 -18 -7 -17 -9 -18 -8 -16 -7 -19 -8 -19 -8 -19
