SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
3219,32.2281,ac:15:18:d5:52:64,128,44 -64 2 0 -12 5 -12 5 -12 6 -11 5 -11 5 -11 5 -10 5 -10 6 -10 5 -11 5 -10 5 -10 5 -10 5 -11 6 -11 5 -11 5 -11 5 -10 4 -10 4 -10 3 -10 4 -9 3 -10 2 -9 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -11 1 -11 1 -10 1 -11 1 -11 1 -11 1 -11 1 -11 1 -13 0 -12 1 -12 0 -12 1 -11 1 -13 1 -12 2 -11 2 -11 2 -11 2 -11 3 -11 3 -10 4 -12 3 -12 4 -12 3
3221,32.2473,ac:15:18:d5:52:64,128,44 -64 2 0 4 -11 4 -10 4 -12 3 -10 4 -10 3 -10 4 -10 2 -11 3 -10 3 -11 3 -10 3 -10 3 -10 3 -10 4 -10 4 -11 4 -10 4 -9 4 -9 4 -8 4 -8 4 -8 4 -8 4 -7 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -7 6 -8 5 -8 5 -8 5 -7 6 -8 6 -7 6 -7 6 -8 7 -8 7 -8 7 -8 7 -8 6 -8 7 -9 5 -8 5 -9 5 -8 5 -9 5 -8 5 -9 5 -9 5 -9 5 -10 5 -10
3223,32.2676,ac:15:18:d5:52:64,128,44 -64 2 0 2 -13 2 -12 1 -13 1 -12 1 -12 1 -12 1 -12 0 -12 1 -12 1 -12 1 -11 1 -12 1 -12 0 -13 1 -12 1 -13 1 -12 1 -11 1 -11 2 -10 1 -10 2 -10 3 -9 2 -9 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 4 -9 4 -10 4 -10 4 -9 4 -9 5 -10 5 -9 5 -10 5 -10 6 -10 6 -10 6 -10 6 -10 4 -10 5 -11 4 -11 3 -11 4 -10 4 -11 3 -10 3 -11 3 -11 4 -11 3 -12 4 -11
3225,32.2911,ac:15:18:d5:52:64,128,44 -64 2 0 19 10 20 11 19 8 19 8 18 9 19 7 18 7 20 7 18 6 19 7 18 6 19 7 20 7 18 8 20 9 18 9 18 8 17 9 16 8 15 9 15 9 13 8 13 10 12 9 12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 13 11 14 11 14 12 13 11 14 12 14 12 13 12 15 14 14 12 15 14 16 14 15 14 15 14 15 12 15 14 16 13 15 10 15 11 16 12 16 10 18 11 16 8 18 11 20 11 19 11
3228,32.3097,ac:15:18:d5:52:64,128,44 -64 2 0 12 19 13 18 14 17 13 16 12 17 14 16 13 15 14 15 12 15 14 16 13 14 13 14 13 15 14 16 13 17 12 17 12 15 10 15 11 14 8 15 9 14 8 14 8 15 6 14 5 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 7 15 8 16 8 17 7 17 7 17 8 18 7 16 8 18 7 17 7 21 7 19 7 20 7 19 7 17 9 20 8 18 9 16 9 17 9 18 9 16 11 17 11 16 10 18 12 18 11 17
3229,32.3291,ac:15:18:d5:52:64,128,44 -64 2 0 -5 23 -5 22 -3 22 -3 20 -3 20 -2 21 -3 19 -1 21 -1 20 -2 21 -1 19 -1 20 -1 20 -1 21 -2 21 -2 21 -2 19 -4 19 -3 18 -4 17 -4 17 -4 16 -5 16 -5 15 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 16 -7 15 -8 17 -8 17 -8 17 -8 17 -9 18 -8 16 -9 18 -8 18 -10 19 -9 20 -9 18 -9 18 -8 17 -9 20 -7 19 -6 18 -6 18 -7 19 -6 18 -5 20 -4 18 -5 20 -5 22 -5 20
3231,32.3497,ac:15:18:d5:52:64,128,44 -64 2 0 19 12 18 11 20 10 18 9 18 10 19 8 18 8 20 7 18 9 19 10 17 8 17 8 17 8 20 9 19 9 19 10 17 9 16 9 15 8 14 9 15 8 13 10 13 11 11 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 11 12 11 14 12 13 12 13 12 12 13 14 13 12 13 14 13 13 14 14 17 14 15 13 16 14 15 13 13 16 14 15 13 15 12 14 12 15 12 15 11 17 11 16 10 16 13 18 12 16 12
3233,32.3674,ac:15:18:d5:52:64,128,44 -64 2 0 9 -8 9 -8 8 -9 8 -8 9 -8 8 -9 8 -8 8 -9 7 -8 8 -9 7 -9 7 -9 8 -9 8 -9 9 -9 8 -8 8 -8 8 -7 8 -7 8 -6 7 -6 7 -6 8 -5 7 -5 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 8 -6 8 -6 8 -6 8 -5 9 -5 9 -6 9 -5 9 -5 8 -5 10 -5 10 -6 10 -6 10 -6 9 -5 10 -6 10 -6 8 -7 9 -6 9 -6 8 -6 9 -8 7 -7 9 -7 9 -8 9 -8
3235,32.3898,ac:15:18:d5:52:64,128,44 -64 2 0 3 11 3 11 5 11 4 10 4 11 4 10 4 9 5 10 4 10 4 10 4 9 4 10 4 9 5 10 4 11 4 11 4 10 2 10 3 9 2 9 3 9 1 9 1 9 1 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 9 1 9 1 10 1 9 0 9 0 10 0 10 1 11 0 10 0 11 0 11 -1 11 0 11 0 10 0 12 1 11 2 10 1 10 1 10 1 10 3 10 2 10 2 11 3 12 2 11
3238,32.4098,ac:15:18:d5:52:64,128,44 -64 2 0 -11 -8 -10 -8 -11 -7 -10 -7 -10 -8 -11 -7 -10 -7 -11 -6 -10 -6 -11 -7 -10 -6 -10 -6 -10 -6 -11 -6 -10 -7 -10 -7 -10 -7 -9 -7 -9 -7 -8 -7 -8 -7 -8 -7 -7 -7 -6 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -6 -9 -8 -9 -7 -9 -8 -10 -8 -10 -7 -10 -8 -9 -7 -9 -9 -10 -8 -9 -8 -8 -8 -8 -9 -8 -8 -8 -9 -8 -9 -7 -9 -8 -10 -8 -9 -9
3240,32.4295,ac:15:18:d5:52:64,128,44 -64 2 0 -13 2 -13 2 -12 3 -12 3 -12 3 -12 3 -11 3 -12 4 -11 3 -12 4 -11 4 -11 4 -12 4 -12 3 -12 3 -11 3 -12 3 -11 2 -10 2 -10 1 -10 1 -9 1 -10 1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -10 0 -11 0 -11 0 -10 0 -11 -1 -11 -1 -11 -1 -11 -1 -10 -1 -12 -1 -12 0 -12 -1 -12 -1 -11 -1 -13 -1 -12 0 -11 1 -12 0 -12 1 -11 1 -12 2 -11 2 -12 1 -13 2 -12 1
3241,32.4493,ac:15:18:d5:52:64,128,44 -64 2 0 -20 -11 -22 -12 -20 -8 -20 -9 -20 -10 -20 -9 -20 -8 -21 -8 -18 -8 -20 -8 -20 -7 -20 -7 -22 -7 -19 -9 -21 -11 -19 -9 -19 -9 -18 -10 -16 -9 -16 -10 -16 -9 -14 -8 -14 -10 -13 -9 -13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -15 -12 -15 -12 -16 -13 -14 -12 -15 -14 -15 -14 -14 -13 -15 -15 -15 -12 -16 -15 -18 -14 -16 -14 -17 -14 -16 -14 -16 -15 -18 -15 -15 -11 -17 -13 -16 -12 -17 -12 -18 -12 -17 -9 -19 -11 -21 -11 -20 -12
3243,32.4670,ac:15:18:d5:52:64,128,44 -64 2 0 9 -9 9 -9 8 -10 7 -9 8 -9 7 -9 7 -8 7 -9 7 -9 8 -10 6 -9 6 -10 7 -9 7 -9 8 -10 8 -9 8 -8 8 -8 7 -7 7 -7 7 -7 7 -6 7 -6 7 -6 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 7 -6 8 -6 8 -7 8 -6 8 -6 9 -6 8 -6 9 -6 8 -6 10 -6 9 -7 9 -6 9 -7 9 -6 10 -7 9 -7 7 -7 8 -7 9 -6 8 -7 8 -8 7 -8 8 -8 8 -9 9 -9
3245,32.4871,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 9 -9 8 -10 8 -9 8 -9 7 -9 7 -9 7 -10 7 -9 8 -10 6 -9 7 -9 7 -10 7 -9 8 -9 8 -8 8 -9 8 -8 7 -8 7 -7 7 -7 6 -6 7 -6 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 8 -6 8 -6 9 -6 8 -5 9 -6 9 -6 8 -5 9 -6 8 -5 10 -6 9 -6 9 -6 10 -6 9 -6 9 -6 10 -7 8 -7 8 -7 9 -7 8 -7 8 -8 7 -7 9 -8 9 -9 9 -8
3247,32.5073,ac:15:18:d5:52:64,128,44 -64 2 0 -4 -27 -5 -29 -6 -26 -6 -26 -6 -26 -7 -26 -7 -24 -8 -25 -7 -24 -7 -26 -7 -24 -8 -25 -8 -26 -7 -25 -7 -28 -6 -25 -6 -25 -4 -24 -5 -22 -4 -22 -4 -22 -2 -20 -1 -22 -1 -20 0 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 1 -22 1 -22 1 -25 2 -22 2 -24 2 -24 2 -23 3 -25 2 -22 4 -26 3 -26 4 -25 3 -26 2 -25 2 -26 1 -27 -1 -23 0 -25 -1 -25 -2 -24 -2 -26 -3 -22 -1 -26 -3 -28 -2 -27
3249,32.5283,ac:15:18:d5:52:64,128,44 -64 2 0 -12 5 -11 5 -12 6 -11 5 -11 5 -11 6 -10 5 -10 6 -10 5 -11 5 -10 5 -10 5 -10 5 -11 6 -11 6 -11 5 -11 5 -10 4 -10 5 -10 3 -9 4 -9 3 -10 2 -9 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -11 1 -11 1 -10 1 -10 1 -11 1 -10 0 -11 2 -11 1 -12 0 -12 1 -12 0 -12 1 -11 1 -12 1 -12 2 -11 2 -11 2 -12 3 -11 3 -11 3 -10 3 -12 3 -12 4 -12 3
3251,32.5481,ac:15:18:d5:52:64,128,44 -64 2 0 6 -11 6 -11 5 -12 5 -11 5 -11 4 -11 5 -11 4 -11 5 -11 5 -12 4 -10 4 -11 4 -10 5 -12 5 -11 5 -11 5 -11 5 -10 5 -10 5 -8 4 -9 5 -8 6 -8 5 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -7 7 -8 6 -8 7 -8 7 -8 7 -9 7 -7 7 -8 7 -8 8 -8 8 -9 8 -8 8 -8 7 -8 8 -9 7 -9 6 -9 6 -8 7 -9 6 -9 6 -10 5 -10 7 -10 6 -10 7 -10
3254,32.5671,ac:15:18:d5:52:64,128,44 -64 2 0 2 12 2 11 3 12 3 11 2 11 3 11 3 10 4 11 3 10 3 11 2 10 3 10 2 10 4 11 3 11 3 11 2 11 1 10 2 9 1 9 2 9 0 9 0 9 0 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -1 9 -1 9 -1 10 -1 9 -1 10 -1 11 -2 9 -1 10 -2 10 -3 11 -2 12 -3 11 -2 11 -2 10 -1 12 -1 11 0 10 0 10 0 11 0 10 2 11 1 10 0 11 1 12 0 12
3256,32.5872,ac:15:18:d5:52:64,128,44 -64 2 0 6 8 6 8 7 8 7 7 6 8 7 7 6 7 7 7 6 6 7 7 6 6 7 6 7 7 7 7 7 8 7 8 6 7 5 7 5 7 5 7 5 6 4 6 4 7 3 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 4 7 3 8 4 8 4 8 3 8 3 9 3 8 3 9 4 8 3 10 4 9 3 9 4 9 3 8 4 9 4 9 4 7 4 8 5 8 4 8 5 8 5 7 5 8 6 8 6 9
3257,32.6072,ac:15:18:d5:52:64,128,44 -64 2 0 3 -12 4 -13 3 -12 3 -12 3 -12 3 -12 3 -11 2 -12 2 -11 2 -12 2 -11 1 -12 2 -12 2 -12 3 -13 2 -12 3 -12 4 -10 3 -10 3 -10 3 -10 3 -9 3 -9 4 -8 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 4 -9 4 -9 5 -10 4 -9 5 -9 5 -10 5 -9 6 -10 5 -9 6 -10 5 -11 6 -10 6 -10 5 -10 6 -11 5 -11 4 -10 4 -10 5 -10 4 -10 4 -11 3 -10 4 -11 3 -12 4 -12
3259,32.6285,ac:15:18:d5:52:64,128,44 -64 2 0 -11 4 -11 4 -10 5 -10 5 -10 4 -10 5 -9 5 -10 5 -9 4 -10 5 -9 4 -10 5 -9 4 -10 5 -10 4 -10 4 -10 4 -10 3 -9 3 -9 2 -9 3 -8 2 -9 2 -8 1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -10 2 -9 2 -10 2 -10 2 -11 1 -11 2 -11 1 -11 2 -10 2 -11 2 -11 3 -10 3 -9 2 -10 3 -9 3 -10 3 -9 3 -11 3 -11 4 -10 3
3261,32.6472,ac:15:18:d5:52:64,128,44 -64 2 0 17 -15 17 -14 15 -17 14 -15 15 -15 14 -16 14 -15 14 -17 14 -15 15 -16 14 -14 14 -16 14 -15 14 -16 15 -16 15 -15 15 -14 15 -13 14 -13 14 -11 13 -12 14 -9 14 -9 13 -8 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -9 15 -9 16 -9 17 -9 16 -8 16 -8 17 -10 16 -8 17 -10 17 -8 20 -8 20 -8 20 -7 19 -8 17 -8 20 -10 18 -11 15 -11 17 -10 16 -11 16 -12 16 -13 15 -12 17 -12 18 -13 18 -13
3263,32.6678,ac:15:18:d5:52:64,128,44 -64 2 0 -1 23 -1 23 1 21 1 20 0 21 1 21 1 20 2 22 2 20 2 21 2 19 3 20 2 20 2 21 1 22 0 21 1 20 -1 19 0 17 -2 18 -1 17 -2 16 -2 17 -2 15 -3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 17 -4 17 -5 18 -5 19 -5 18 -5 18 -5 18 -5 18 -6 19 -4 18 -7 20 -6 21 -6 20 -6 20 -5 19 -6 21 -4 21 -3 18 -4 19 -3 19 -2 19 -2 20 -1 18 -2 21 -1 22 -1 20
3265,32.6909,ac:15:18:d5:52:64,128,44 -64 2 0 -20 -13 -20 -13 -21 -11 -19 -11 -19 -12 -19 -11 -18 -11 -20 -10 -18 -9 -20 -10 -19 -9 -19 -8 -19 -9 -20 -10 -19 -11 -19 -11 -18 -10 -17 -11 -16 -10 -15 -12 -15 -11 -14 -11 -14 -12 -13 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -13 -12 -14 -13 -15 -14 -13 -13 -13 -14 -14 -14 -13 -14 -14 -15 -14 -14 -15 -17 -16 -15 -14 -16 -15 -15 -14 -14 -16 -17 -16 -15 -16 -12 -16 -14 -16 -14 -15 -13 -17 -13 -17 -11 -18 -13 -19 -13 -18 -13
3267,32.7078,ac:15:18:d5:52:64,128,44 -64 2 0 2 12 2 11 3 11 3 10 3 11 3 11 3 10 4 11 3 10 3 11 3 10 3 10 3 10 4 11 3 11 3 11 2 10 2 10 2 9 1 9 2 9 1 9 0 9 0 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 0 10 0 10 0 10 -1 9 0 11 -1 9 0 11 -1 10 -2 11 -1 11 -2 11 -1 11 -1 10 -1 12 0 11 1 10 0 10 1 11 0 10 2 10 2 10 1 11 2 12 1 11
3269,32.7305,ac:15:18:d5:52:64,128,44 -64 2 0 -29 1 -29 2 -28 3 -26 3 -26 3 -26 5 -25 3 -26 6 -25 4 -27 4 -25 5 -25 5 -25 5 -26 4 -27 4 -27 4 -25 3 -25 1 -23 2 -22 1 -22 1 -21 0 -21 -1 -20 -2 -20 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -3 -21 -3 -23 -4 -24 -4 -23 -4 -22 -5 -25 -5 -22 -5 -24 -4 -23 -5 -26 -7 -26 -5 -25 -7 -25 -6 -23 -5 -27 -5 -26 -3 -24 -2 -24 -3 -25 -2 -24 -1 -26 0 -24 0 -27 -2 -27 0 -26 -1
3271,32.7491,ac:15:18:d5:52:64,128,44 -64 2 0 7 9 8 9 8 8 8 8 8 8 8 7 8 7 8 7 8 6 8 7 8 7 8 7 8 7 8 8 8 9 8 8 8 8 7 8 6 7 5 8 5 7 5 7 5 8 4 7 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 5 7 5 8 5 9 5 8 5 9 5 9 4 8 5 9 5 8 5 10 6 10 5 9 5 9 5 9 5 10 6 9 5 8 6 9 6 8 6 8 7 8 7 7 7 8 8 9 7 9
3273,32.7692,ac:15:18:d5:52:64,128,44 -64 2 0 -11 -20 -12 -22 -12 -17 -13 -18 -12 -19 -12 -18 -12 -17 -14 -18 -12 -16 -14 -18 -13 -16 -14 -17 -14 -18 -13 -17 -13 -20 -12 -18 -11 -17 -11 -17 -10 -16 -9 -16 -9 -16 -8 -14 -7 -16 -7 -15 -6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -17 -6 -18 -6 -18 -6 -20 -5 -18 -5 -19 -5 -20 -5 -19 -4 -20 -6 -18 -5 -22 -6 -21 -5 -21 -6 -21 -6 -20 -6 -22 -7 -21 -7 -18 -8 -20 -7 -19 -9 -18 -9 -19 -9 -16 -10 -20 -11 -21 -9 -20
3275,32.7873,ac:15:18:d5:52:64,128,44 -64 2 0 9 4 10 4 10 3 9 3 9 4 9 3 9 3 10 2 9 2 10 3 9 2 9 2 9 3 9 3 10 4 9 3 9 3 9 4 8 3 8 4 7 4 7 3 7 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 7 4 7 4 8 5 7 5 7 5 7 5 7 5 8 6 7 5 8 6 8 6 8 6 8 6 7 5 8 6 8 6 7 4 8 5 8 5 8 5 9 4 8 3 9 5 10 4 9 5
3277,32.8074,ac:15:18:d5:52:64,128,44 -64 2 0 12 -3 12 -2 12 -4 10 -3 11 -2 11 -3 10 -3 10 -4 11 -4 11 -4 10 -4 10 -3 10 -4 11 -4 11 -3 12 -3 11 -3 10 -2 10 -3 9 -1 9 -2 9 -1 9 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 0 10 0 10 0 10 0 9 0 10 1 9 1 10 0 10 1 12 1 11 1 11 1 11 1 10 1 12 0 11 0 10 -1 10 -1 11 -1 10 -1 11 -2 10 -2 11 -1 12 -2 11 -1
3279,32.8273,ac:15:18:d5:52:64,128,44 -64 2 0 1 22 1 21 3 23 3 20 1 21 3 21 3 20 4 20 3 20 3 21 3 19 3 19 3 19 3 21 3 21 3 22 2 20 0 19 2 18 -1 18 0 17 -1 16 -2 17 -2 15 -3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 17 -2 16 -2 19 -3 18 -3 18 -3 18 -3 20 -4 18 -3 19 -4 19 -6 21 -5 21 -5 21 -4 20 -4 18 -4 22 -3 20 -2 19 -2 19 -2 20 -1 19 0 20 0 19 -1 21 0 22 -1 21
3281,32.8490,ac:15:18:d5:52:64,128,44 -64 2 0 -1 -13 0 -13 -1 -13 -1 -12 0 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -11 -2 -12 -2 -12 -1 -13 -1 -13 -1 -12 -1 -12 0 -11 0 -11 1 -10 0 -10 1 -10 0 -10 1 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 2 -9 2 -11 2 -10 2 -10 2 -10 3 -11 3 -10 3 -11 2 -11 3 -12 2 -12 3 -11 2 -12 2 -11 3 -12 2 -12 1 -11 2 -11 2 -11 1 -11 1 -12 0 -11 1 -12 0 -13 1 -12
3284,32.8690,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -1 -14 0 -12 1 -12 0 -12 0 -12 1 -12 1 -12 1 -11 1 -12 1 -11 1 -12 1 -13 1 -12 1 -13 0 -12 0 -12 0 -11 -1 -11 -1 -11 -1 -10 -1 -9 -1 -10 -1 -9 -1 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -10 -2 -10 -2 -11 -2 -10 -2 -11 -2 -11 -3 -10 -3 -11 -3 -10 -2 -12 -3 -12 -3 -12 -3 -12 -3 -11 -2 -12 -3 -13 -2 -10 -1 -12 -2 -11 -2 -11 -1 -11 -1 -11 0 -12 -1 -13 0 -12 -1
3285,32.8886,ac:15:18:d5:52:64,128,44 -64 2 0 -5 11 -5 12 -3 12 -3 11 -4 11 -3 11 -3 10 -3 11 -3 10 -3 11 -3 10 -2 11 -3 11 -3 11 -4 12 -3 11 -3 11 -4 10 -4 9 -4 8 -4 9 -4 8 -5 8 -4 8 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -5 8 -5 8 -6 9 -5 8 -6 8 -6 9 -6 8 -6 9 -6 8 -7 9 -7 10 -7 9 -6 9 -6 9 -7 10 -6 10 -5 9 -5 9 -6 9 -5 9 -4 10 -4 10 -5 10 -4 11 -5 11
3287,32.9095,ac:15:18:d5:52:64,128,44 -64 2 0 22 2 22 1 22 0 20 -1 21 1 21 -1 20 0 21 -2 20 -1 21 -1 19 -2 20 -1 19 -1 21 -2 20 0 21 0 20 0 19 1 18 0 17 2 17 1 16 2 16 3 14 2 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 16 5 17 5 17 6 18 5 16 6 19 6 16 6 18 6 17 7 19 8 20 8 19 8 19 7 17 6 20 7 19 5 19 4 19 5 19 5 18 3 20 3 19 2 20 4 21 3 21 3
3289,32.9267,ac:15:18:d5:52:64,128,44 -64 2 0 -10 9 -9 8 -9 9 -8 8 -9 8 -8 8 -8 8 -8 9 -8 8 -8 9 -8 8 -8 8 -7 8 -8 9 -8 9 -9 9 -8 8 -8 7 -8 7 -8 6 -8 6 -8 5 -8 5 -8 5 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 4 -9 5 -9 5 -9 5 -9 4 -10 5 -9 4 -10 5 -10 4 -11 4 -11 5 -11 4 -11 5 -10 5 -11 6 -10 5 -9 6 -9 5 -9 6 -9 5 -9 7 -9 7 -10 7 -10 7 -10 6
3291,32.9487,ac:15:18:d5:52:64,128,44 -64 2 0 0 -23 0 -24 -2 -23 -2 -21 -1 -22 -2 -22 -2 -20 -3 -22 -3 -21 -3 -22 -4 -20 -4 -21 -3 -21 -2 -22 -1 -22 -1 -22 -1 -20 1 -20 0 -19 1 -18 0 -19 1 -17 2 -18 2 -16 3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -18 2 -18 2 -20 3 -19 3 -18 3 -19 4 -20 4 -19 5 -20 3 -19 4 -21 3 -22 4 -21 4 -21 4 -19 4 -22 4 -21 1 -20 2 -20 2 -20 1 -20 1 -21 0 -19 1 -22 -1 -23 0 -22
3294,32.9673,ac:15:18:d5:52:64,128,44 -64 2 0 -5 12 -5 12 -4 12 -3 11 -4 11 -4 11 -3 10 -3 11 -3 10 -3 11 -2 10 -3 11 -3 11 -3 11 -4 11 -4 11 -4 10 -5 10 -4 9 -5 8 -4 8 -5 8 -5 8 -5 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -5 8 -5 9 -6 9 -6 8 -6 8 -7 8 -6 8 -7 9 -6 8 -7 10 -6 10 -7 9 -6 9 -6 8 -7 10 -6 9 -5 9 -5 9 -6 9 -5 9 -5 10 -4 10 -5 10 -4 11 -5 11
3295,32.9868,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -22 -6 -24 -7 -21 -7 -21 -6 -21 -7 -21 -6 -20 -8 -21 -6 -19 -8 -21 -8 -20 -8 -19 -8 -21 -7 -20 -7 -23 -7 -20 -6 -21 -4 -20 -5 -18 -3 -18 -4 -18 -2 -16 -3 -17 -2 -16 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -18 -1 -19 -1 -18 -1 -21 0 -18 1 -20 0 -20 0 -19 0 -21 0 -18 1 -22 0 -22 1 -22 0 -21 0 -21 0 -22 -1 -22 -2 -18 -2 -21 -2 -20 -2 -20 -3 -21 -4 -18 -3 -21 -5 -22 -4 -22
3297,33.0072,ac:15:18:d5:52:64,128,44 -64 2 0 -22 4 -24 4 -21 6 -21 6 -21 5 -21 6 -20 6 -20 7 -19 5 -21 6 -19 6 -20 7 -21 7 -20 6 -22 6 -20 6 -21 5 -20 4 -19 4 -18 3 -17 3 -16 2 -17 1 -16 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -18 0 -18 0 -21 -1 -18 -1 -19 -1 -21 -1 -19 -2 -20 -1 -19 -1 -22 -2 -22 -1 -22 -3 -21 -2 -20 -1 -22 -1 -22 0 -19 1 -21 0 -20 1 -20 2 -21 3 -19 3 -22 2 -22 3 -22 2
3300,33.0276,ac:15:18:d5:52:64,128,44 -64 2 0 -17 -16 -18 -17 -17 -14 -17 -15 -16 -15 -17 -14 -16 -13 -18 -13 -16 -12 -17 -14 -16 -12 -17 -13 -18 -13 -16 -14 -18 -16 -16 -14 -16 -14 -14 -14 -13 -14 -12 -14 -13 -14 -11 -12 -10 -14 -10 -13 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -12 -15 -12 -15 -13 -17 -11 -14 -12 -17 -12 -16 -11 -16 -12 -17 -12 -15 -12 -19 -13 -18 -11 -18 -12 -18 -12 -17 -13 -18 -14 -18 -13 -14 -13 -16 -13 -16 -14 -15 -15 -16 -13 -13 -15 -16 -17 -16 -15 -16
3301,33.0480,ac:15:18:d5:52:64,128,44 -64 2 0 -4 10 -4 10 -3 11 -3 10 -4 10 -3 10 -4 9 -3 10 -3 9 -3 10 -3 9 -3 10 -3 9 -3 10 -4 10 -4 10 -4 9 -4 8 -4 8 -4 8 -4 8 -4 7 -5 7 -4 6 -5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -5 7 -5 7 -5 8 -5 7 -5 7 -6 8 -5 7 -6 8 -6 8 -7 8 -6 9 -7 8 -6 8 -6 8 -6 9 -6 8 -5 8 -5 8 -5 8 -5 8 -4 9 -4 9 -5 9 -4 10 -5 9
